site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
JA002,6.75,ABED,3.135266205554857,4.035454567666616,0.25523737234386384,0.3922905963049934,0.3360200460398574,0.6894520236945582,3.515076633053987,4.474410255934436,1.7512005901349372,2.3114903184213955
JA002,6.75,ECMWF,6.434424034559639,7.588916712269933,0.8091021775393878,0.883189575523586,1.314060347186004,1.4506523749775884,20.11253193318923,24.653826597321817,12.568060246300266,14.17264330384015
JA002,7.0,ABED,3.159068560460417,4.103753344540091,0.2586051174697742,0.4004147021147769,0.34093032291361813,0.6946392949835217,3.5388283521025796,4.529267173500692,1.7569886921195732,2.3283465014665423
JA002,7.0,ECMWF,6.446673174056875,7.600120938736966,0.8089116030820712,0.8822621755807103,1.3152176903843305,1.4514139459134725,20.138415194349953,24.672969765157717,12.58382186666735,14.18658369354148
JA002,7.25,ABED,3.2049835291341457,4.174707200571223,0.2632981087299096,0.4089053301762258,0.3425497938551224,0.6961614198049473,3.5825200119045344,4.6053213493924545,1.7485363960921876,2.3330910379315632
JA002,7.25,ECMWF,6.466477321581147,7.613856859230419,0.8088415994838509,0.8817515099926468,1.3165081295165817,1.452321633413785,20.166778093947528,24.696400197387803,12.601426617487192,14.203876757258998
JA002,7.5,ABED,3.2341586306198,4.263985154422015,0.271193869327928,0.41890188985777993,0.3445287715361055,0.6969914987143273,3.6330347831349776,4.707335604210681,1.781805058395636,2.3834254545211646
JA002,7.5,ECMWF,6.47991418634543,7.623635874600276,0.8078914052843204,0.8806327745278812,1.3175885788887653,1.4533622319867692,20.193471027201102,24.723425183542954,12.614128483809301,14.216140657503246
JA002,7.75,ABED,3.272760139972988,4.3525445010948,0.28423164805596357,0.43587563453982736,0.3512598002370885,0.6990229690320106,3.697368866719593,4.814465352914361,1.8049846391879547,2.4201463004433847
JA002,7.75,ECMWF,6.4827992774714485,7.626295943493549,0.8078402376718531,0.8802192109920882,1.3189457209968682,1.4544566292224483,20.219563577617826,24.75375604813615,12.6267026728985,14.225154786927895
JA002,4.75,ABED,3.064878237060517,3.8900336651512917,0.25939329108653003,0.39143624329361404,0.3105917883429135,0.6465682471774606,3.4288474620455234,4.367768284016654,1.7257753142523036,2.2605766081468492
JA002,4.75,ECMWF,6.3501311344454106,7.517533121106999,0.8111974739587463,0.8856033212562866,1.3138609679590851,1.4511644451315977,19.981656091931157,24.499271170163343,12.461011905496594,14.072617402648705
JA002,4.5,ABED,3.079255085478402,3.854289997131423,0.2562102300682828,0.39028745414165467,0.3032366274272631,0.6405391899970776,3.4031010512582807,4.301052062059369,1.751009459802107,2.2849241925466206
JA002,4.5,ECMWF,6.3545111940437655,7.520222522350119,0.8109936630482428,0.8854349388105528,1.3136084891422524,1.4509988862048346,19.975460569379564,24.49606202749969,12.456436836671344,14.068615858585618
JA002,4.25,ABED,3.0860068062646806,3.8667467217356637,0.25908648499430625,0.3932270398328244,0.3061019774505269,0.6410903951752196,3.411740875559255,4.314558577626821,1.7606342092603713,2.288806973587582
JA002,4.25,ECMWF,6.358116291988219,7.52283376356646,0.810843086774056,0.8853302747058466,1.3133385684455976,1.4508133138667358,19.9701301887348,24.493847767250806,12.453319188932015,14.066462887605827
JA002,4.0,ABED,2.9993028083217057,3.762264442484718,0.26022220435991,0.396279742917326,0.3092111470487486,0.6439981109453661,3.341366334049996,4.226417438752349,1.7869595549907134,2.313636479013285
JA002,4.0,ECMWF,6.361671528432122,7.525437869955461,0.8106552183380185,0.8851815998001923,1.3130957291865946,1.4506590928045713,19.965685019232136,24.492606721662355,12.449854410125324,14.063891227457551
JA002,3.75,ABED,2.934987293944276,3.664698687824004,0.2673567272863656,0.4069058252796753,0.30769865623322906,0.6397179009290511,3.30289099913168,4.157650812221918,1.8099026603822121,2.3428155381019478
JA002,3.75,ECMWF,6.365550754142677,7.528094797144614,0.8104075749789296,0.8849577715173969,1.3128929201788926,1.4505498343816092,19.961921730136353,24.49208569225208,12.445539492517256,14.060241162170618
JA002,3.5,ABED,2.978113767974282,3.713272227110276,0.2707465914048474,0.4046557563243405,0.31512239040669804,0.6509798184265371,3.3748227823525667,4.251655431653331,1.8107266618733713,2.3349092953646977
JA002,3.5,ECMWF,6.36559959973304,7.528906510378998,0.8102356217645746,0.8848283402731975,1.3126800113461676,1.4504295744090834,19.962371634387363,24.495399855398595,12.443919529470255,14.059770704695804
JA002,3.25,ABED,3.0117662621073005,3.7715804902528998,0.268061489011044,0.40229130669769436,0.32552799523879944,0.6681506899324015,3.418834751568778,4.329981392690208,1.8530283073875837,2.3796911394102103
JA002,3.25,ECMWF,6.371381876350029,7.536501976915584,0.8103021694045116,0.8850578443055116,1.3112160383452098,1.449071204935721,19.921845029531863,24.46228243751701,12.448010039424647,14.065475801400328
JA002,3.0,ABED,2.8871191585237317,3.6425083807868868,0.2742719499946052,0.41397723805796327,0.3245283316960129,0.6646702004138244,3.3314777962202857,4.243335269682621,1.829300820313091,2.3534763853239986
JA002,3.0,ECMWF,6.375462460844518,7.543759643661069,0.8105954261344432,0.8855088341191383,1.309251560792417,1.4476136664169454,19.883020147446206,24.43239558734984,12.451921480174022,14.068493391996508
JA002,2.75,ABED,2.868205029981767,3.6606294173076845,0.2756206605417086,0.412375664984498,0.3219797645987464,0.6613586913508429,3.336946685008748,4.261761070702031,1.8132576348344462,2.3557355025116085
JA002,2.75,ECMWF,6.3752505565409034,7.545351005122537,0.8106953880579253,0.8858487064635253,1.3086290773036593,1.4468702283685153,19.855944278194638,24.40803177645036,12.454618235626372,14.073039798237305
JA002,2.5,ABED,2.93054776700785,3.7547020101183506,0.27584969239217516,0.41312677701522654,0.3189431670318496,0.6558709316369563,3.3718167607289025,4.3030178275968725,1.867812908381936,2.421437349988659
JA002,2.5,ECMWF,6.374334270027986,7.547455579758535,0.8111529674893806,0.8865281396062551,1.3078748144802266,1.4460314450199367,19.830735775445113,24.382214652134216,12.458228069401214,14.078166980619253
JA002,2.25,ABED,2.927903032698111,3.7040517650384097,0.27816661238364143,0.4167679066500079,0.32559617043380445,0.663187705219565,3.4020814303936953,4.300967669336933,1.8745162432700584,2.4074920200435104
JA002,2.25,ECMWF,6.377460572733547,7.550997570304155,0.8117170230448552,0.8873412279193269,1.3070917874032222,1.4452369186623677,19.806232785478407,24.35265249673138,12.459402743482654,14.080897614564828
JA002,2.0,ABED,2.9709997107191115,3.7547634015534257,0.28115130442202274,0.41720777417743987,0.33825345976787285,0.6776621733394771,3.528013164942552,4.46456587082586,1.8433898026428541,2.3771240345004174
JA002,2.0,ECMWF,6.3802440606069935,7.5551333715236995,0.8127433727642975,0.8884189685097128,1.3063557210302819,1.4444434040622596,19.78100029955049,24.321970560352316,12.461226867275245,14.083702207668452
JA002,1.75,ABED,3.101208972566297,3.938544108987014,0.2857081007964094,0.4312185227863756,0.3326362143838458,0.6677181609182021,3.5824980793108128,4.505861063785172,1.8391067058525556,2.3876639023621347
JA002,1.75,ECMWF,6.384832531270678,7.5612319258581095,0.8127957392464313,0.8887635817211825,1.3052647487044327,1.4435036660384513,19.752746135839033,24.291468597298277,12.456648436430259,14.080480403279909
JA002,1.5,ABED,3.038948217223409,3.8421529197288127,0.2846593623327638,0.42893064833663,0.31430847575775706,0.6380913352594128,3.4870174478694618,4.3755435162432565,1.8102081897465165,2.3638499642819917
JA002,1.5,ECMWF,6.386538334709011,7.565008544582212,0.8122781762763764,0.8882924889007305,1.304393389578296,1.4426847855286182,19.72742157389367,24.262663242773332,12.450411683098915,14.076712527704542
JA002,1.25,ABED,3.089579941140251,3.9044209829326038,0.2890847221292354,0.4353234275357709,0.3178461759475717,0.638506114845222,3.51770208136489,4.442239003851459,1.8492930113620154,2.401053453310326
JA002,1.25,ECMWF,6.387750548770327,7.5697072844533055,0.8120116296559519,0.8882566707535264,1.3034898028083237,1.4419530044980169,19.700755189242027,24.231675054485073,12.43923011736558,14.065152481740283
JA002,1.0,ABED,3.066218512005241,3.8733597765551755,0.29172776557587876,0.4375006739793152,0.3263462290065433,0.6511336647125966,3.535845755815233,4.469266968834306,1.850617674274495,2.4027278284677314
JA002,1.0,ECMWF,6.389304132387307,7.571495516364414,0.8111417959130581,0.8876113882093334,1.302809892201525,1.4414162208028711,19.677169726066616,24.199211118978976,12.424042450215914,14.050193909904738
JA002,0.75,ABED,3.068731751042949,3.862741430272991,0.29529133952019726,0.44212580912599797,0.3280964059268853,0.6524214186344582,3.557690230329618,4.467131208450718,1.8589276057250934,2.414212402107733
JA002,0.75,ECMWF,6.392420584192118,7.575563111564997,0.8099101146710442,0.8863013587791353,1.302288226495042,1.4408137738700852,19.64797516128079,24.16172343282652,12.408321647638076,14.036622733758309
JA002,0.5,ABED,3.0191289942535873,3.851434076530848,0.27778209176931595,0.41752099570688805,0.33346967147614087,0.6662210077586004,3.5265974900512784,4.476522999485157,1.823151364098993,2.3937341911149814
JA002,0.5,ECMWF,6.391937990219679,7.578785645094426,0.8086520233130183,0.8851178717205832,1.3018942724400209,1.4404102710882871,19.626807156959398,24.13725788490894,12.388617299482558,14.017127470377213
JA002,0.25,ABED,3.003374111688308,3.8397014897384345,0.2864041303111438,0.43191148945880076,0.3467868081500567,0.6801787197874286,3.505516596456631,4.460823774211339,1.8111716722216318,2.3913667206908533
JA002,0.25,ECMWF,6.386902512490669,7.576963678795419,0.8080808138624508,0.8849167298527332,1.3011469357373364,1.439799655479629,19.607939539495703,24.11485424551844,12.375326745055693,14.006087058177991
JA002,0.0,ABED,2.842192512044975,3.6313766375099488,0.2890148137519684,0.43696495427465026,0.35042371789386584,0.6847499431154253,3.340111944777891,4.263666896386301,1.7810202423104784,2.3749327030501775
JA002,0.0,ECMWF,6.37764723662058,7.570827436123631,0.8083439678600521,0.8854630215771752,1.3003124955416627,1.4390527112499347,19.592272525201516,24.093380744210556,12.369190060066849,14.003263728810861
KA002,5.0,ABED,3.491631497718806,4.689461060204869,0.17599031569022422,0.3298461791927367,0.14589617777789662,0.2698698088303177,3.534413023855809,4.851498575759633,3.5272103476448673,4.761181211827187
KA002,5.0,ECMWF,3.8629108816296696,5.125159738901111,1.081264362526008,1.1434522093374668,1.2013586938931975,1.269074368537592,24.194545230047513,26.918873464289717,20.814856637500032,23.651914133930735
KA002,5.25,ABED,3.5238156197606725,4.747897521132683,0.17576330588571748,0.32807872710928465,0.14499181853901064,0.2634356209376402,3.5851859158101824,4.924471250676801,3.5577155473869024,4.816494935578145
KA002,5.25,ECMWF,3.8676810713426675,5.130132874907188,1.0820341184424531,1.144293545266039,1.2011726115361803,1.269091443766203,24.222179737860653,26.942264163572602,20.852751647170233,23.682666152295546
KA002,5.5,ABED,3.5284750798542226,4.736963889712122,0.17571978763637958,0.32679013862324086,0.14763297088285643,0.266598306938305,3.5962573972482215,4.952542767614213,3.587846489682406,4.867246641064965
KA002,5.5,ECMWF,3.8759344961473916,5.138003389944416,1.0820394775161861,1.144213748267321,1.2007959617265433,1.2688313846238781,24.24640646048423,26.96105476716687,20.88698226131336,23.711139904751956
KA002,5.75,ABED,3.54337383880904,4.737469528613842,0.17480227611624097,0.32412523223097717,0.14895168925921387,0.27623503096110735,3.6118178598436654,4.978632542427045,3.605022096323335,4.882329628602064
KA002,5.75,ECMWF,3.8813443725948957,5.146016116593421,1.0814241937567655,1.1436195132451912,1.2007753645403938,1.269001593576922,24.276224089516194,26.984980621506153,20.914378453150558,23.739389318841585
KA002,6.0,ABED,3.5917410177150613,4.822232646466484,0.17379736560032505,0.31947413829127375,0.14973154619996468,0.27804589549640285,3.625605994908914,4.939232337283931,3.6314374043558635,4.889490026959359
KA002,6.0,ECMWF,3.888433353180258,5.155216194657696,1.0809908948670661,1.1432717631513487,1.201556928620471,1.269695302182575,24.31786837741787,27.01374111705917,20.943050656317553,23.76287429973495
KA002,6.25,ABED,3.6124192295454987,4.838237817978656,0.1748484327117703,0.32053294101326313,0.14603335480035332,0.2623556013476953,3.6185816196247838,4.857249392484887,3.6478372534746555,4.89213032992796
KA002,6.25,ECMWF,3.895860426767297,5.1647992452654234,1.0813036576688242,1.1436276684062354,1.201837641947569,1.27011419931868,24.363639702025857,27.0485864686475,20.974847146743084,23.787994291873517
KA002,6.5,ABED,3.620002182399155,4.78426990648791,0.17348906928442195,0.31445386408667586,0.14427451201992997,0.25520837651575184,3.6182189354436765,4.83344821161038,3.641403335631498,4.881795909030958
KA002,6.5,ECMWF,3.902360057179537,5.1740893807792,1.0830650963337423,1.1449252058035,1.2029318627157575,1.2709889090189583,24.408368695265445,27.07546269246405,21.014217230811294,23.816477346387746
KA002,6.75,ABED,3.6451714602358147,4.785960302592231,0.17545167673840975,0.3148412489637907,0.14533244949929938,0.25386793613182496,3.6682033909303864,4.863339565199268,3.684101701235665,4.927986553743524
KA002,6.75,ECMWF,3.9104709944060456,5.183980163014298,1.083792181997739,1.1456997564035074,1.2035451513975282,1.2712873079167248,24.445510231908752,27.10068387213881,21.05546824115927,23.84604659811484
KA002,7.0,ABED,3.6562594598490765,4.780212625114782,0.1785111159594999,0.3169713583708481,0.14753420878757556,0.25723290421621164,3.6917253437545012,4.829190115102944,3.733818662504148,5.018214500997552
KA002,7.0,ECMWF,3.915749944805632,5.189030210515023,1.08497894001859,1.1463556309061806,1.2057444484856525,1.272789904576292,24.494770365322644,27.127173998838686,21.084580448777384,23.872013138291273
KA002,7.25,ABED,3.657781732162511,4.77441065740002,0.18716851479250954,0.3250159304418483,0.1529320807987133,0.25961175253976165,3.7319135919045867,4.871509282649845,3.8530684251408007,5.145765574903494
KA002,7.25,ECMWF,3.9251944199028057,5.198219526586558,1.0860360543562093,1.1471440159806765,1.2076558992590114,1.274265187202873,24.543823348497963,27.1589342601819,21.113711668509325,23.894452146785476
KA002,7.5,ABED,3.73312352598406,4.861674732424371,0.18624605868106642,0.31850294037116667,0.1593180232351412,0.2695181839275212,3.8322819672659576,5.028209207148874,3.9060314284898454,5.206787091708035
KA002,7.5,ECMWF,3.9257879841884904,5.201328301835261,1.0870324810125196,1.1478774311591111,1.2070928288348646,1.2737854394549308,24.558245869851053,27.17116248148955,21.149919382192085,23.918280127994127
KA002,7.75,ABED,3.7796600963338127,4.9265927094871245,0.1867706583227189,0.31799874895442376,0.16489833101886622,0.2850959291847098,3.8974675879299774,5.23494653824605,3.9518407719008155,5.302985164647572
KA002,7.75,ECMWF,3.927035349471223,5.204091906603853,1.0880136293479163,1.148806040899119,1.2063024201803527,1.2729485399134723,24.575114458364734,27.184961021795885,21.186037773860892,23.938484087788883
KA002,4.75,ABED,3.3992312051398095,4.553845298786595,0.172781416733602,0.32404907442060055,0.1431514118226511,0.2650206193852025,3.4476890574418055,4.70870054191662,3.4969077049731228,4.714337802152037
KA002,4.75,ECMWF,3.8616977127788186,5.1248370366143545,1.0810510108014784,1.1432659444342883,1.2011827453525161,1.2689379407345034,24.19620779265548,26.922147289893264,20.814678061170913,23.653664993770125
KA002,4.5,ABED,3.3920583471732195,4.521008018329607,0.1691641794180811,0.31777456813102617,0.13996867560167237,0.25571410265080985,3.394645307501271,4.614743066928634,3.4863412836793395,4.693453181329995
KA002,4.5,ECMWF,3.861192190427598,5.125214611672036,1.080865179690024,1.1431124860274418,1.2009828867075802,1.2687740108977708,24.196629128958868,26.924375091738497,20.814029686604997,23.654993611733758
KA002,4.25,ABED,3.395018114299596,4.514753248781811,0.1717095193380102,0.32359870635829147,0.13669093089987666,0.24394208003821707,3.3568000472895134,4.564486178917631,3.5050096330863814,4.71749816786841
KA002,4.25,ECMWF,3.862205848573959,5.126632615422652,1.0807603423432768,1.1430500562502448,1.2007260497032333,1.2685419091614687,24.194545660439996,26.924246571290023,20.813380280717205,23.656323966322443
KA002,4.0,ABED,3.3957871136564157,4.503944688000688,0.1719276288044217,0.3218130403846317,0.13743573662414132,0.24582618019107488,3.351076450343197,4.507845194366767,3.505765697668965,4.728127262798207
KA002,4.0,ECMWF,3.86305613849037,5.127969913195874,1.0805630762577711,1.1428832658992414,1.2005348578683448,1.2683881923386997,24.193262029077903,26.924909331180842,20.81096269919881,23.65594158252491
KA002,3.75,ABED,3.3703642496636745,4.465278790640321,0.17492116592160872,0.3305466046763971,0.13770688437305958,0.2435037427614608,3.3414750413572025,4.427561767496995,3.495821993519891,4.687154126152954
KA002,3.75,ECMWF,3.8630463480614226,5.128758520068714,1.0803745839518364,1.1427269071076374,1.200336043801312,1.268225705721546,24.192124026662697,26.92571477785007,20.80886465616937,23.65588578754279
KA002,3.5,ABED,3.318436519155424,4.427505698475429,0.1729151878440582,0.3264563014803291,0.13677543135989917,0.24346344706069975,3.2689660390753343,4.3519160415975895,3.4609145299617157,4.597328992487364
KA002,3.5,ECMWF,3.864914883840832,5.130488905076636,1.0801995193336014,1.14258629089577,1.2001277592784958,1.2680522167640929,24.18920953508402,26.924740691839006,20.80568526532406,23.65471379844737
KA002,3.25,ABED,3.307338661047933,4.458243922694845,0.1763626336201212,0.331498432068014,0.13640339680696462,0.24168878484235348,3.23925322097204,4.351761908845681,3.51236832434866,4.6273874555169225
KA002,3.25,ECMWF,3.8680545016908954,5.131799973428545,1.0798996232264546,1.1422709143154934,1.2010251056411438,1.268804524326537,24.218268573005723,26.94642838058031,20.831030916531898,23.674886035957766
KA002,3.0,ABED,3.3340139553514017,4.523932698402285,0.18035169553864436,0.3359433266676387,0.1398952700364266,0.2464521479452161,3.271324009596652,4.445649884659855,3.5234133982624813,4.685749288689275
KA002,3.0,ECMWF,3.8737723411319673,5.13758918573241,1.0798763359633254,1.1422003190429602,1.2014351542614252,1.2691584415955048,24.249794057036947,26.971334320333966,20.85651561696246,23.695601191825563
KA002,2.75,ABED,3.287842498999791,4.449320324981578,0.18111572540667514,0.3381785459331213,0.14137167962591382,0.24803485797433086,3.2867349349071233,4.418242205027447,3.497331678464312,4.7148896448955115
KA002,2.75,ECMWF,3.8797729940481958,5.145421781927122,1.0806718192663776,1.1427459464119798,1.2018015857126114,1.2694814443984768,24.281141578326142,26.99685739388225,20.88286187185564,23.718402191332782
KA002,2.5,ABED,3.212207217126854,4.352488831391449,0.17951764117550342,0.3343056761735548,0.1379466898889786,0.23988093207833872,3.2830070751445257,4.348620898295962,3.494450481235981,4.740828625572292
KA002,2.5,ECMWF,3.8849530044132927,5.15108844845487,1.0811893499428145,1.1431666096417972,1.2020981111601894,1.2697538563345687,24.31110423405566,27.020760442158732,20.90637726401703,23.73815193900725
KA002,2.25,ABED,3.299926163203533,4.4318375907944825,0.17597423732227913,0.31988307628472656,0.13936706986644376,0.24831863255924783,3.3770443034308726,4.505546038554245,3.5050878685144102,4.703768513285469
KA002,2.25,ECMWF,3.891337170308502,5.159485745423434,1.0817399433741874,1.1437206159582454,1.202396367428776,1.2700187963883773,24.33604258488518,27.04059810849806,20.931226789793396,23.75909903593348
KA002,2.0,ABED,3.285139167959799,4.398671317279925,0.17663564300990564,0.31777236334579384,0.1383778504847774,0.24234613993458418,3.364046932297892,4.5281505984290815,3.4893069291484564,4.644922346353059
KA002,2.0,ECMWF,3.89232538000713,5.165362413487005,1.0827451526695278,1.144447035421923,1.2028533739751945,1.2703814173728913,24.360892025143535,27.062272566249224,20.958685925169526,23.781326513218886
KA002,1.75,ABED,3.198519360155616,4.348424275437785,0.17948876114599274,0.3263824057803395,0.1390018777331657,0.23867147591779989,3.329815369857821,4.536119015575815,3.5051278091331355,4.685435878954782
KA002,1.75,ECMWF,3.8886841729431296,5.166477594197395,1.0836841640771262,1.1451983032589481,1.2029099404651837,1.2703437680728622,24.384524472232123,27.08325954023516,20.985589791846746,23.804185038447994
KA002,1.5,ABED,3.176517485280168,4.3157305914168544,0.1789871506764871,0.32278268804972915,0.1400523044925204,0.24282952065478813,3.334297959692776,4.528754957744106,3.5143562153694274,4.705041553907755
KA002,1.5,ECMWF,3.884585384505014,5.165974178707005,1.083567029778838,1.1448783390745239,1.2033457448014175,1.2706301068670909,24.409588691081264,27.105225651804083,21.010688026665935,23.82665814416117
KA002,1.25,ABED,3.1610433001274156,4.244684565462213,0.17530922877447438,0.31797500104315907,0.13793067561608624,0.2394334810298364,3.277799612690102,4.425183183083023,3.495243389294906,4.688652762346936
KA002,1.25,ECMWF,3.883808873121466,5.168289470972579,1.0844819547847713,1.1456323787668163,1.203501799139259,1.270769612669802,24.42675133501785,27.11920986451244,21.03477441405867,23.845088900631662
KA002,1.0,ABED,3.1126710674528333,4.145440416540335,0.17300046456173282,0.31618101450223934,0.1379114422857047,0.2395058772215105,3.249630701307934,4.308196902566125,3.4726967159147577,4.62546906725401
KA002,1.0,ECMWF,3.8877334630989324,5.174152128554938,1.085558547665198,1.146488916411408,1.2036135189850699,1.2708070113739298,24.441564006810648,27.13030950215663,21.061413531865956,23.865779821712145
KA002,0.75,ABED,3.1164983339894055,4.124044767995083,0.1708662727722158,0.30967655000582744,0.13918874627302502,0.24529674042589228,3.2468661611294087,4.26287027123721,3.4409897153014373,4.5535557029774445
KA002,0.75,ECMWF,3.893875694885574,5.181326533842187,1.086392777794342,1.1472211240380559,1.2036578875388637,1.2708674208165593,24.46165210639338,27.146059902118406,21.086002295229456,23.88658067066992
KA002,0.5,ABED,3.094765018281241,4.051647757913446,0.16607940715003658,0.30166848320991363,0.14113676442010298,0.2591109778394967,3.206713136492504,4.226071933169332,3.3822576436990253,4.495646716481456
KA002,0.5,ECMWF,3.8978839509050536,5.187155205942824,1.0867475746190254,1.1476721215863026,1.203550326467345,1.2709300790115903,24.481744727403456,27.164435980114902,21.112087089968625,23.909976181734805
KA002,0.25,ABED,3.0875974109647153,4.0502635611763935,0.16518096536192356,0.30139098474779025,0.1429623547964031,0.26242163029156923,3.2602046745487994,4.287113704519393,3.3382914366333614,4.447020210817236
KA002,0.25,ECMWF,3.9029398274260205,5.195508681227177,1.0871828732005597,1.1480959721397812,1.2035758257641045,1.2711614003182279,24.50403158847046,27.184427043036298,21.135572709724528,23.928324631544665
KA002,0.0,ABED,2.9735831921775335,3.933124623990661,0.16495745315445937,0.3056364064003453,0.14269079782130695,0.26297388007256356,3.2209802913537713,4.2523257049762275,3.2540591271885204,4.316381885907216
KA002,0.0,ECMWF,3.9096426613920214,5.203773131324175,1.0871292796367076,1.1481511732029073,1.203300265712285,1.2710887505570383,24.521742342989427,27.201842944137493,21.156363074180796,23.947543559774136
MB,5.0,ABED,2.3929583752371846,3.0673130655972787,0.1524243003204801,0.26677494899130805,0.16765089550342707,0.3077740982917695,2.7241325297783288,3.597290092867279,2.0259177989189183,2.791838076258979
MB,5.0,ECMWF,5.173128265539682,6.1859933635630195,0.9876972961972199,1.0389785358757526,1.2746999092929736,1.3438015803958199,19.57334454701297,21.556544342162777,14.180105980238782,15.742051481945868
MB,5.25,ABED,2.4419171025824373,3.108657639329392,0.1496123256706392,0.25625485079872423,0.16928304179677714,0.3140549963497691,2.7576365191984915,3.621621864496955,2.053251045750016,2.789863512731856
MB,5.25,ECMWF,5.172460943247105,6.186901620564224,0.9896470392567989,1.0404921691731226,1.2743052811174966,1.343114460515552,19.580266096903333,21.565419679246173,14.205625181935323,15.754277713127282
MB,5.5,ABED,2.4850493495007053,3.1472800554759175,0.14800954565111057,0.24874906510960648,0.16711489156718423,0.3074303513625839,2.7791471411608635,3.6097046336041694,2.073825358827679,2.798700694805093
MB,5.5,ECMWF,5.179923078426253,6.19380060445261,0.9899919993898488,1.040540197367439,1.2753148039420923,1.3442191252355116,19.606771095357914,21.58202893264935,14.21787474640561,15.762650794792842
MB,5.75,ABED,2.479691877660311,3.1411127090029565,0.14746016803606646,0.24026318121569948,0.16983313118048518,0.30734364403457753,2.784815328221392,3.617719188606266,2.0920384187865446,2.809013081859992
MB,5.75,ECMWF,5.1872237284270994,6.2005621451093385,0.9907519518750556,1.0408367026986658,1.2756612590860994,1.3447103190500382,19.62560231011058,21.59046378083271,14.227459476076426,15.76812071371621
MB,6.0,ABED,2.4938018303740543,3.139637281500125,0.14893643183124,0.2412201873321316,0.1722735801452139,0.3141915874193098,2.818224407737925,3.648185785384394,2.0972063236251257,2.8060345280198224
MB,6.0,ECMWF,5.198107889861879,6.209578902446094,0.9902060176790523,1.0402251531575766,1.2751443903620487,1.344378134892687,19.634126100327272,21.593926793410777,14.231544543165757,15.768403027397493
MB,6.25,ABED,2.505298816423758,3.146640145666604,0.14982282666198593,0.2435350769269192,0.17248443918875075,0.3130321443353719,2.8530764326846785,3.6899347111680463,2.0941822210904855,2.814210845935126
MB,6.25,ECMWF,5.205679012308196,6.217220758103311,0.9902876575004129,1.0402236512244132,1.2748597689646373,1.3440560070306953,19.643666337936956,21.598786401193752,14.245080890228671,15.779051493819132
MB,6.5,ABED,2.4952921581439504,3.138909261733412,0.15180155049754307,0.24734335888529146,0.1701421018698505,0.30162085374611686,2.84931386476465,3.689272593868714,2.0854505876897886,2.8192386067760484
MB,6.5,ECMWF,5.216117908062321,6.225936158855192,0.9900454565111289,1.0397038040595885,1.2760708408040766,1.344656250825032,19.65919948087535,21.60152065630017,14.254418694031633,15.787634783717799
MB,6.75,ABED,2.5249539474530187,3.1683763210346285,0.15203837339671833,0.2495325115607323,0.16656341237484093,0.2978981600126463,2.8474750364208945,3.6979220841907856,2.0896661106560566,2.840336692425735
MB,6.75,ECMWF,5.225600323118726,6.234043444861592,0.9913087477697148,1.0401372231178843,1.2771888116676573,1.344975657803545,19.670863622184275,21.600065818279585,14.271034280713183,15.799277825267145
MB,7.0,ABED,2.56208290437145,3.227335622904456,0.15285712055290437,0.2516966240104132,0.1673570179213952,0.301460695876358,2.893429486155954,3.757588459725409,2.122259910017163,2.897299314735562
MB,7.0,ECMWF,5.230384959151809,6.2393792853172565,0.9929521046939974,1.0409803274064373,1.2772653350725474,1.3452486804030686,19.68118212195102,21.607622486793897,14.286432228520942,15.806201872305406
MB,7.25,ABED,2.6122466033197487,3.3071455267191614,0.15646027277949903,0.2582688812930453,0.17097962730997077,0.30586891446292097,2.9599126380592695,3.835638596184879,2.151794526996684,2.966503519013807
MB,7.25,ECMWF,5.229699284493698,6.237366860586899,0.9940206584579293,1.0417745196227177,1.2765903205085245,1.3443006220050138,19.646432137659282,21.56892690913219,14.285084356965159,15.801402337286993
MB,7.5,ABED,2.6060919846536077,3.328960547792923,0.15948838505553972,0.26484027720621933,0.17337458092089156,0.30807197764360567,2.9559197407384143,3.8374509317284766,2.184229707334847,3.043986418948423
MB,7.5,ECMWF,5.21149950496864,6.216376922591093,0.9947635682477993,1.0424016071555908,1.2761230884824788,1.3436521065216438,19.602584899724373,21.523593362503874,14.27500545740932,15.796077778041704
MB,7.75,ABED,2.6277406518746593,3.358576765702457,0.16436356427639914,0.27384878568592624,0.17642231721260643,0.3101168411239087,2.986586775345887,3.859875659054744,2.23998003173549,3.110239697606823
MB,7.75,ECMWF,5.205983145482521,6.212622541762737,0.995033262086386,1.0424846788499407,1.2758733673033371,1.3432717566477583,19.566627026380633,21.481920955060264,14.253255643723643,15.779439682081184
MB,4.75,ABED,2.356236237001502,3.03231083820563,0.14987399434381368,0.26922083513778655,0.16353788705474887,0.30545487258973036,2.677815484457683,3.5466793931815586,1.9986383346554075,2.7792788354535394
MB,4.75,ECMWF,5.172280242197914,6.185868659504191,0.9874683596233514,1.0387614422443046,1.2745600199796767,1.3437069018908743,19.57585837280003,21.559976168347863,14.18112514194943,15.743985917005546
MB,4.5,ABED,2.3066783960218773,2.964546155410526,0.14882887494537705,0.26504605886897814,0.1638865999844712,0.3063861423405586,2.6494727553879804,3.508463756827855,1.9839410624629619,2.7763766148610194
MB,4.5,ECMWF,5.173028828341608,6.187097812636482,0.987282989470235,1.03859795861501,1.2743665942251976,1.3435522438058198,19.576635992207077,21.56201844042207,14.181066313464278,15.744996703982213
