site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
JA002,1.5,ECMWF,4.540449594301648,5.667348905946848,0.7195684564310064,0.8187494175521917,1.4471153515836028,1.536196868142148,21.680125950236967,25.15505944619447,10.080823933934981,12.255967015308691
JA002,1.75,ABED,2.365414027273114,3.0427182466895974,0.22851600553305748,0.36589036584593504,0.23696605852937155,0.490133655504646,3.031077689887292,4.025530132889222,1.973202827371839,2.527573787625691
JA002,1.75,ECMWF,4.55926301176406,5.689258018781883,0.721210206694933,0.8204138470742981,1.4454181104874848,1.5351636483681705,21.641548729315737,25.13955567204911,10.099763804139476,12.270263964679474
JA002,2.0,ABED,2.234920626938322,2.9147855790826096,0.2227070706002487,0.3474810620812774,0.22871814215238043,0.4742023301659554,2.9108464410745127,3.94172343314459,1.9585791614480577,2.507321017399359
JA002,2.0,ECMWF,4.577983882796235,5.708953363591645,0.7231417620210245,0.8224907085526029,1.4439481217187986,1.5341574718564115,21.607164257441358,25.123890015977477,10.119517655131988,12.287417949654163
JA002,2.25,ABED,2.221666680327867,2.8921526095214447,0.22654090765227813,0.353019270303614,0.23447127850818855,0.48870998704218155,2.9512069521143154,3.974120805859815,1.9784255823449177,2.515610635042575
JA002,2.25,ECMWF,4.587947126951453,5.720274325444715,0.7253750882004427,0.8246707194721936,1.44303863130511,1.5333816902672637,21.58932468281655,25.12756572059397,10.144645437776655,12.3104504205386
JA002,2.5,ABED,2.26009963403563,2.9528000056411194,0.23535313515614048,0.3664337917199421,0.23511034875316503,0.48813667837504127,2.933589607854152,3.9557174557727746,1.9971629833203874,2.5350547381715
JA002,2.5,ECMWF,4.61099864578263,5.743635807791172,0.7286572067070084,0.8274715341033367,1.4416811675327437,1.531932303021779,21.559008462045554,25.108807554229486,10.17279704054634,12.33788057159464
JA002,2.75,ABED,2.2927198030078633,2.9964351428749807,0.2289288157675609,0.35945347987474796,0.23255705373893729,0.4881970228736455,2.9478620755519853,3.9731861835175684,1.9324552971218902,2.4816265360897716
JA002,2.75,ECMWF,4.63170877565178,5.7648755919466,0.7309600529194541,0.8295799071474017,1.4428957771468982,1.5326922409888917,21.561525675602024,25.112719251924812,10.193960264465508,12.357541013388051
JA002,3.0,ABED,2.3190494583307406,3.0005030052407533,0.2286779043491615,0.3506551805557544,0.23126211491745424,0.4856518349142629,2.9579395237946655,3.977973444980827,1.8912086078170232,2.4155144512380944
JA002,3.0,ECMWF,4.661741617186527,5.791954398577369,0.733060269693808,0.8316029793321863,1.4425569705070187,1.5326101668710028,21.568156294026426,25.131512217100617,10.212823315776948,12.376598456082984
JA002,3.25,ABED,2.3450753793814734,3.0020067258416376,0.22850502574714537,0.34999747396214737,0.22833151415883257,0.48127056977254834,2.9056764566741977,3.841572701018494,1.9432142853196481,2.4420052236972225
JA002,3.25,ECMWF,4.677489824419833,5.81046042394508,0.734056362651253,0.8328207137866172,1.445911327007043,1.5350912544162179,21.621824320076094,25.17977231853751,10.224191051588596,12.385532244408017
JA002,3.5,ABED,2.3674450999364574,3.023633938650329,0.2305871461228116,0.35908937907174626,0.23266344773169614,0.49202761202443834,2.9308629024541006,3.835322813389931,1.951417543689604,2.4487223535308935
JA002,3.5,ECMWF,4.704997763412141,5.83648825551094,0.7347689135671353,0.8340788914255495,1.446617813319428,1.5357690448609183,21.658028044728344,25.220800418091276,10.23511540715783,12.399824165634486
JA002,3.75,ABED,2.399998252638798,3.0789273797325083,0.23245480877337985,0.3613040234182521,0.24747135197408857,0.5207715702302655,2.972608961736279,3.8798890421795633,1.9813797383048866,2.49719612156112
JA002,3.75,ECMWF,4.738778994348937,5.858579942479201,0.7312943008970445,0.8321821576771924,1.4483052444136162,1.5382965231644312,21.775139823488104,25.341954333533916,10.237045164428237,12.410692491806438
JA002,4.0,ABED,2.4325907315185114,3.1275925029434006,0.2251194879138571,0.3563774229056357,0.24632275403946224,0.5261449028863249,2.959765379086464,3.9092821548891807,1.950298388262329,2.4558991017862835
JA002,4.0,ECMWF,4.777623208555968,5.892518516297375,0.7299698566488046,0.8314010326844996,1.4503254160734111,1.5409433376369392,21.88078606483858,25.447642642693133,10.242728971138812,12.414813823249972
JA002,4.25,ABED,2.451422458144749,3.146484780877187,0.22590336285040968,0.35914015142452443,0.24500755931760432,0.5221868639829308,2.992829061635248,3.9455966752621183,1.9422934422067701,2.4331568400950307
JA002,4.25,ECMWF,4.80043265877016,5.91117923141786,0.7296276949619471,0.8315479115162632,1.4514034172742953,1.5425311327305256,21.9886670268257,25.562514058385744,10.254086418725658,12.420566652078664
JA002,4.5,ABED,2.419165958611129,3.109161842249957,0.22614378349106348,0.3557780396920699,0.24320628973698755,0.5199465686302025,2.9722148531098975,3.9076161079456555,1.941970637841326,2.4382832752540637
JA002,4.5,ECMWF,4.829836280793168,5.937429417132211,0.7271864082843497,0.8295172247379133,1.4507986096227732,1.5431882943145292,22.07469962382954,25.65184765776414,10.252315270800603,12.420307158388145
JA002,4.75,ABED,2.4243190902713185,3.1391406460787277,0.22512219008798437,0.35408600534370943,0.24482764655658976,0.5275620864912235,3.0228162826750222,3.9597547265781876,1.9224249064819667,2.4355491377818503
JA002,4.75,ECMWF,4.854494732366788,5.955068920042594,0.7229370229103831,0.8265764271699769,1.4548522762930964,1.5469872320984646,22.196514647347325,25.76476787743591,10.23814510848146,12.419137697462592
JA002,7.75,ABED,2.7223285725207456,3.4579183075050968,0.22222644860087742,0.34937765380361985,0.2662645259394686,0.5720626276080217,3.483135270544245,4.645891577093237,1.9460559492477552,2.5702962497196595
JA002,7.75,ECMWF,4.940412373940353,5.982268108421229,0.7073111945240552,0.8093326317367214,1.495075441529434,1.5797187749224357,22.8800527296382,26.29095515566806,10.122593414351352,12.274991409814866
JA002,7.5,ABED,2.7185526132126436,3.44266068754084,0.22052449148248437,0.34791403735780335,0.258279424303462,0.558195620127999,3.434189657426693,4.56244320213771,1.9185424207138235,2.5479997035728834
JA002,7.5,ECMWF,4.932503488052642,5.978856760344042,0.7079378944751485,0.8101164539086354,1.4924754548677994,1.577809016265083,22.82236367759741,26.244833499078904,10.113282120815978,12.267173006992078
JA002,7.25,ABED,2.6640311519697453,3.4001008802898918,0.21937586097423525,0.3502991631679447,0.2542676060144266,0.5491537510301285,3.3479991335651627,4.442822636932545,1.8652185736493965,2.467637381581653
JA002,7.25,ECMWF,4.934362278589843,5.986013441093528,0.7085159255383757,0.8111438187930505,1.4893426497262514,1.5753310852958071,22.75381903390312,26.186490128551647,10.109791586252527,12.270484789406522
JA002,7.0,ABED,2.5773491248731255,3.303940187238661,0.22166019603118706,0.3611200965589294,0.24392223662496657,0.5294736957359988,3.2237504598131212,4.287832300588959,1.8405694161285309,2.440787321744883
JA002,7.0,ECMWF,4.9287177266204045,5.9840413192838415,0.7093892413502494,0.8124281151426929,1.4860588903394445,1.5727039025021954,22.695869767767164,26.142260202987124,10.113945245217884,12.279390098428804
JA002,6.75,ABED,2.530402006137807,3.2481773122964395,0.21901213485389376,0.35312268973796523,0.23920394260657019,0.5230726367597257,3.1434196534717938,4.186896988856596,1.837116984855029,2.426787901025768
JA002,6.75,ECMWF,4.924193818978756,5.985533094400472,0.7091091628903077,0.81249595837051,1.484082276612155,1.5714107711196361,22.647708765272046,26.106805352342946,10.113499298643617,12.281240068423957
JA002,6.5,ABED,2.4980527036040328,3.19963526015089,0.21468378917624303,0.3469593250480491,0.23587087012529667,0.5229969569565301,3.0954239107888832,4.120120151471123,1.8334384454309545,2.408106053199077
JA002,6.5,ECMWF,4.918751554153862,5.987510760267241,0.7103104664064721,0.8137671698748992,1.4806796228638779,1.5686745049762425,22.599961879914254,26.072683141415148,10.121678922923158,12.29280340671618
JA002,6.25,ABED,2.470561406150678,3.1601863023031522,0.21394280110384553,0.3445584992132612,0.23776219714340519,0.526785273656749,3.083965107397648,4.076422225747451,1.848333717715023,2.409917618001718
JA002,6.25,ECMWF,4.913920308165504,5.990360174313938,0.7109932942503123,0.8146538897071826,1.4773790045298942,1.5660767901945394,22.558360462566498,26.046569064679456,10.130229868867223,12.30192444161129
JA002,6.0,ABED,2.4699645635785643,3.15771781762424,0.213971179597768,0.3429134241639563,0.23979903134928443,0.5305668663552735,3.0800702068785886,4.060649465261233,1.851565495290965,2.4050348179551766
JA002,6.0,ECMWF,4.916985832939101,5.995216708389318,0.7123698313383044,0.8162359164245396,1.4736908378474642,1.5630656097895181,22.509831685502874,26.014069378275895,10.14874427131957,12.321630388839091
JA002,5.75,ABED,2.4386264623188225,3.1371690476284995,0.21434848153768715,0.3424918878157514,0.23952922359766116,0.5291938720444949,3.0638606534886907,4.056098090727256,1.8737217945850078,2.418353987962638
JA002,5.75,ECMWF,4.919190044676271,6.001206691629789,0.7139631841031945,0.8180094061816804,1.4698253610333671,1.5598712744635324,22.463985371912496,25.98506981948007,10.168682583345115,12.343284000850712
JA002,5.5,ABED,2.4276745030972315,3.1282380436855934,0.2177529971618098,0.3474451169959861,0.24232790583730182,0.5289089376714684,3.038534131338015,4.0173253936596,1.886031096390115,2.429747288462152
JA002,5.5,ECMWF,4.915387013222991,5.997409031659712,0.7155995944911965,0.819890142476399,1.4660016179292976,1.5567479508705713,22.417920743823295,25.951269382121335,10.189576493089813,12.366649408380193
JA002,5.25,ABED,2.4948073159012747,3.225177443934966,0.2219930569285987,0.35309789929944785,0.243303608963521,0.5305300238931351,3.095545857889046,4.056541664590644,1.913176344286261,2.4388819522484027
JA002,5.25,ECMWF,4.908083536266612,5.994254465225071,0.7176340671088859,0.8219463520989712,1.4618961766090695,1.5533165933326363,22.364197122550667,25.909975577223705,10.210646288333152,12.389994378976033
JA002,5.0,ABED,2.470248569054974,3.2198093654442856,0.2238560498488775,0.356774257329023,0.24891613455797226,0.5377765626829655,3.074991514982673,4.0406397728302315,1.9184455548615815,2.4437103402440936
JA002,5.0,ECMWF,4.897238891979907,5.989510304157469,0.7199849044440628,0.8239516763647322,1.4576317529635527,1.5497188611191755,22.303203680523534,25.86342654775274,10.231507919355789,12.412628479570898
KA002,0.0,ABED,2.723597256730069,3.5581971185509786,0.14602753994685652,0.25677367365458287,0.1262340176430223,0.20049888704317692,3.028527868396424,3.8737256719249307,2.9253717837508453,3.8889517743129054
KA002,0.0,ECMWF,3.0104874847166645,3.9336956811052275,0.9306991860228514,1.002608529636678,1.047797677659382,1.139824138578606,19.832934396942527,23.216495944146775,16.55653303014655,19.556649201751167
KA002,0.25,ABED,2.745762027401036,3.586426781035172,0.14638693858571197,0.2584394665069666,0.12659456560435342,0.2030061219963591,3.0032824518118977,3.8560779661909246,2.9610422138695514,3.926202017938893
KA002,0.25,ECMWF,3.0170374837398986,3.943839426135388,0.9333846835234164,1.004571732236416,1.0502073992097565,1.141476948191481,19.854558237272208,23.223564009755524,16.583785713991027,19.56687312275727
KA002,0.5,ABED,2.7261727086099112,3.5777663316643635,0.14647819664716225,0.2582135112020521,0.1248655075284438,0.20094526023720358,2.991200072650352,3.8776353594679565,2.9571890600795006,3.9309036406220605
KA002,0.5,ECMWF,3.0265874867760454,3.95782024450287,0.9356730772293989,1.0064661736607048,1.0531946290471692,1.1437206388800847,19.89323276054872,23.238707403780378,16.609771940396072,19.58300594404149
KA002,0.75,ABED,2.7443300476673973,3.6173479904411208,0.14637903565372348,0.25365174294372345,0.12463798270641535,0.19814360751745777,3.061173341349586,3.9441981863078297,2.9526327353503024,3.911691962497088
KA002,0.75,ECMWF,3.0223565286881295,3.961030198476153,0.9377206306452408,1.007965431568603,1.056646404288521,1.146080061464797,19.944307725535445,23.254689336931275,16.616422111387728,19.572510710504087
KA002,1.0,ABED,2.8040194407693,3.68656536597237,0.14604450460680415,0.2511629068851829,0.12396745557550973,0.20098796768342744,3.0605439996553794,3.9660704101305666,2.9844264304420602,3.947477691857782
KA002,1.0,ECMWF,3.029844541400899,3.9716814462864978,0.9395227405002077,1.009003798572525,1.0606705143116282,1.1489744715483616,20.00580474575059,23.283289929159604,16.617938932299776,19.550577779550125
KA002,1.25,ABED,2.844190010350366,3.7526239279585347,0.14599042481071406,0.2493262754299065,0.12688920474788642,0.21166699020558072,3.1145198691761897,4.043473495439086,2.957209908372063,3.9361479925262377
KA002,1.25,ECMWF,3.023943159524642,3.9700166066340676,0.9408981844310289,1.0095340488258777,1.0652371656490338,1.152164073851052,20.066448486521303,23.30247656444983,16.61802939635226,19.528784098555793
KA002,1.5,ABED,2.8575637628107455,3.7712739036534697,0.14566525459873236,0.2478811663353306,0.12718666701888062,0.20709715666494424,3.1188546683300626,4.083617106319441,2.9767484419651074,3.9320717790174697
KA002,1.5,ECMWF,3.027101130050053,3.9763873696034806,0.9422198543527752,1.0101077161398617,1.0688313789026889,1.1547716951812381,20.120315432540362,23.31708767563421,16.620897414867496,19.517763014467256
KA002,1.75,ABED,2.8038037128989517,3.742408713308182,0.14933746786644522,0.2596926391334821,0.12748819375479384,0.2063316868572932,3.0595453839278086,4.036087878881567,3.024743389054576,4.006932400727583
KA002,1.75,ECMWF,3.0310093030247542,3.984217186831687,0.9430870541213767,1.0099619897143843,1.0726023736131935,1.1572098245675266,20.16955656897264,23.33660851723536,16.62923282881621,19.510159064318728
KA002,2.0,ABED,2.803739199785501,3.6921124810818755,0.15277140566434602,0.2614091032387697,0.1290642530109635,0.20708347092014912,3.0508487892965244,4.011837703122812,3.065987654192763,4.020542348363797
KA002,2.0,ECMWF,3.0364307717431926,3.994577058410936,0.9446002625538298,1.0113485514354297,1.0750724225209907,1.1593828462122329,20.214881941689445,23.35704657912486,16.6437374945828,19.51288914068664
KA002,2.25,ABED,2.8014380764420843,3.6670941544753437,0.15586432844001474,0.26148473428515717,0.13347120446403368,0.218878582598416,3.092285824588993,4.045203809670902,3.0702379554510117,4.04119362119535
KA002,2.25,ECMWF,3.0332655744964407,3.9917668177810253,0.9459635726607306,1.0126528524677205,1.0774228839571904,1.1614511986700686,20.256811648084277,23.372957825300087,16.662506330166508,19.519403022210522
KA002,2.5,ABED,2.737526825003233,3.6227337485515037,0.15246666233048825,0.25770063634953827,0.1334805633517389,0.22488078969356054,3.0344232335642336,4.032229979040612,3.047981417006148,4.03297343156865
KA002,2.5,ECMWF,3.030939659245369,3.995518789652554,0.9467481884127981,1.013335700126857,1.0794251032796767,1.163463431534565,20.29341413381486,23.390406197478416,16.678744570407968,19.524367090050486
KA002,2.75,ABED,2.813517099475482,3.710587005802662,0.14740134137409225,0.25089652611404606,0.13167683300035407,0.2293445386906735,3.049199797011104,4.06736181665351,3.0111641015644266,3.9900007348401934
KA002,2.75,ECMWF,3.0313108089662073,4.001717127870558,0.9468177171745304,1.0135941794273604,1.0810811770659554,1.165185083702314,20.324842600492097,23.403996566515644,16.690404416383473,19.53730289916234
KA002,3.0,ABED,2.822046404664496,3.7149639263111456,0.14078249531258563,0.2408059734103387,0.1258195762247602,0.21678574620772068,2.9612418675976917,3.9759161495582975,3.0230458947239307,3.9701895326142544
KA002,3.0,ECMWF,3.024726344438795,3.991837131422651,0.9474521728275855,1.0142879977138342,1.0839783091568176,1.1679307090110147,20.38849911174724,23.44428069549456,16.713744328718963,19.556615765562142
KA002,3.25,ABED,2.7880246090914187,3.656196759315811,0.13724938198899747,0.23422122410234028,0.1236366996863599,0.21195568340821272,2.878992363948513,3.8749739246045536,3.0409318208407012,3.982105325167982
KA002,3.25,ECMWF,3.029419545072531,3.9948180047118647,0.9490138825148408,1.0158992385619672,1.0854639122060754,1.1695531968095667,20.43200375073404,23.467337726561155,16.754729273322063,19.591344986430126
KA002,3.5,ABED,2.770926089015588,3.591192867576753,0.13457294520568977,0.22699231554169685,0.1257547968874365,0.22060663335520064,2.8812684948090466,3.8562197080756957,2.97960464109201,3.9139024747453486
KA002,3.5,ECMWF,3.0216667340545,3.978955024069975,0.9470672579360848,1.0137838730348203,1.0868636371312044,1.1713262432051628,20.487288440776453,23.5046550892945,16.763114944079224,19.60425693568775
KA002,3.75,ABED,2.8512120215511243,3.646638271867337,0.13507181921225564,0.22998535611546092,0.13003589386001432,0.23583241314383477,2.952863294497156,3.914082395371902,2.975237793870655,3.8854139906571197
KA002,3.75,ECMWF,3.026183569324893,3.982759669708944,0.9461939258361645,1.0123868732261856,1.0888188451296967,1.173516671696654,20.510082429812126,23.52174666081832,16.75373524997037,19.60744497566006
KA002,4.0,ABED,2.9250167923985835,3.7171623277270047,0.13564108023997842,0.2304455877509247,0.13399480340319314,0.25082964389945966,3.0099299695798223,4.005464510028567,2.9790129891675563,3.892516663264447
KA002,4.0,ECMWF,3.0305492023726854,3.9825096891086105,0.949281159690203,1.0146511112499907,1.0914317757738357,1.1760893974269953,20.546172419521582,23.547756504988254,16.789669809416527,19.638480713912895
KA002,4.25,ABED,2.90822337447727,3.6916177483538486,0.13216941685997566,0.23054508790897368,0.13484653119047,0.2585775189764493,2.9912122935290615,3.9815158866149796,2.9593417315365196,3.8896335266486033
KA002,4.25,ECMWF,3.022669171631306,3.9748982045141585,0.9500655669628818,1.0148950664954275,1.0951654336282852,1.1788349064668135,20.582489725021833,23.550766880146195,16.80726412049491,19.659979776803073
KA002,4.5,ABED,2.907186601492655,3.686840057181292,0.13070753572107502,0.2234664881486013,0.1363664811798696,0.26010275886345197,2.97386513432523,3.9897807538659857,2.9592833060818085,3.8952367159969277
KA002,4.5,ECMWF,3.0300112426246137,3.9804109540798125,0.9542398587450075,1.01812386289156,1.0978369141155997,1.1803424686001003,20.611779387176032,23.549875660845558,16.83540061239965,19.673367110318328
KA002,4.75,ABED,2.955129239115036,3.723562161493116,0.12998101852924512,0.22128572852605893,0.13638322804768918,0.2597289805404255,3.025239216647749,4.038693494426985,2.984311067981748,3.91012728166684
KA002,4.75,ECMWF,3.0434761812586832,3.9937510349210537,0.9545459131236929,1.0178446580864082,1.0996638053015688,1.1817992652328122,20.641477969045756,23.555766794766406,16.825480684018952,19.657039312053293
KA002,7.75,ABED,3.2907207211670473,4.393861229915971,0.14722862117425756,0.2399112745393467,0.17475257867574484,0.2943663848042204,3.4659135379997488,4.690013015295563,3.659141449967685,4.9474691179787635
KA002,7.75,ECMWF,3.046333514969543,3.9580273451860952,0.9604741329387189,1.0197490648136074,1.104633807594899,1.1803316751878241,20.607742264366127,23.398403996286444,16.72988386872475,19.543303484565136
KA002,7.5,ABED,3.184931455362056,4.247423874285303,0.14365253550410093,0.23689190419401004,0.16659691624455633,0.28744002135139934,3.332058540905233,4.513071026060541,3.549522723812102,4.783127233784016
KA002,7.5,ECMWF,3.054324602588636,3.964993161381156,0.9602581113363104,1.0197623279245327,1.1050307756289528,1.1811172084795696,20.599288603774973,23.397516591923864,16.70945285178351,19.522888180142935
KA002,7.25,ABED,3.089839185726733,4.168180472272585,0.14081233892263964,0.2328834733210128,0.16248232791088008,0.28664626507741037,3.3078823201411764,4.464062270885706,3.424879270377255,4.638404306178381
KA002,7.25,ECMWF,3.0621747807021613,3.973560242453722,0.9594557980485792,1.0190302994803666,1.1053877497186908,1.1819545811882746,20.59276240959206,23.400998007572316,16.687403919999753,19.503249569903765
KA002,7.0,ABED,3.0717382135810225,4.076964229079376,0.13928745670052475,0.23366353434813203,0.1579819690554143,0.2816893228190127,3.273459284461063,4.417014787978665,3.3618104397170785,4.533786808446463
KA002,7.0,ECMWF,3.0723789571081883,3.983034148400844,0.9588106966910924,1.0186073018953774,1.1057144000852455,1.182750005797715,20.59071498488061,23.40795257830448,16.67200822072806,19.48971802318671
KA002,6.75,ABED,3.0128481244867533,3.9861488024124174,0.1396641737140146,0.23535594553890382,0.15420965277871737,0.27613515047029874,3.183493241231403,4.29933456687816,3.3355490836869834,4.475855528125922
KA002,6.75,ECMWF,3.072967939733,3.98722593482341,0.95854224989031,1.018692032924887,1.1054848698088764,1.1829343331051458,20.579500165792663,23.40315695557575,16.673712429938732,19.495315626927642
KA002,6.5,ABED,2.992999944771361,3.9201593377887987,0.14014870332248297,0.23334047652886214,0.1521466617146019,0.27189638838318975,3.140905395502875,4.212212321917904,3.3072637758719234,4.423567974334548
KA002,6.5,ECMWF,3.0727908591972755,3.9925495146990886,0.9582395657397971,1.0187595428864944,1.105155638177298,1.1830819227956992,20.575346248210696,23.40781788450439,16.682541131750085,19.509354329781175
KA002,6.25,ABED,2.983351898810846,3.864271714783068,0.13721858735969336,0.22926267083960375,0.14580476432485995,0.26140003334608614,3.057509749660043,4.097454116685357,3.2825663988165257,4.339926151485206
KA002,6.25,ECMWF,3.0679754933962022,3.9907005820700614,0.9578243776213189,1.0187415052496542,1.1043058665417178,1.1828404416421305,20.57525503795286,23.420975153409135,16.696299865802224,19.528751619584813
KA002,6.0,ABED,2.9660539145034486,3.8321242767674937,0.13622442377616556,0.22691946837104932,0.1427290371038464,0.25720867982279744,3.0290288072968536,4.021713811421871,3.250035288583296,4.274472388450917
KA002,6.0,ECMWF,3.0598060029883474,3.9904288602586133,0.9574649807761995,1.018784613387411,1.1030559742343493,1.182270016677099,20.5821962829436,23.440689439305185,16.721938661171517,19.55827414546503
KA002,5.75,ABED,2.907704908533515,3.746521938633455,0.13337286639587917,0.2205741129077216,0.14028706174490596,0.2613837826748246,2.954035512864135,3.9849115119354224,3.1787740807724365,4.194547860264295
KA002,5.75,ECMWF,3.0535353918339854,3.9887956687258446,0.9567569942649513,1.0184587574572725,1.1024396900669688,1.1823349848823317,20.603950361141933,23.47452128494895,16.750554066168732,19.588003589751278
KA002,5.5,ABED,2.8342231595645986,3.684641037772092,0.13303075065591943,0.21818615737965716,0.13966121233344797,0.26098831105573905,2.9173156969065284,3.97382483845505,3.1085800024404846,4.109749110431152
KA002,5.5,ECMWF,3.051063037229758,3.992611539312428,0.9561352365884112,1.0181561931588925,1.1011723855763311,1.1818064657943907,20.62132587191808,23.50489565387872,16.776202431337648,19.615004467388143
KA002,5.25,ABED,2.8460348320992273,3.6811683333364202,0.1298993088492028,0.21749966985404254,0.1356375489580587,0.255804154404833,2.905928606106413,3.9529928508755012,3.0457551822461504,4.0449261640622
KA002,5.25,ECMWF,3.0507284747748353,3.99681385986997,0.9555809678192178,1.01781848727467,1.1006256653554145,1.1819473842548975,20.643041058797,23.534024825937085,16.802315446954058,19.639347161483848
KA002,5.0,ABED,2.8995192456690564,3.7120848895131595,0.13082279786160045,0.22236017632323818,0.1342286094991925,0.25388099899104927,2.954547857989084,3.985267971321396,3.0097036643177035,3.9833844495983786
KA002,5.0,ECMWF,3.0507532083921594,4.000141515894081,0.9548363100208378,1.0174378168207676,1.1007334281372505,1.1823691196430297,20.662667630536685,23.5544958390825,16.82856302835782,19.66210328085328
MB,0.0,ABED,2.1798389391631887,2.9102305317910213,0.18782786881780392,0.31408284997134595,0.20150138188356262,0.3540514824184111,2.6024647008706916,3.4154943470880914,2.2383504259905362,3.0802340547500577
MB,0.0,ECMWF,4.408316533813618,5.424899250987516,0.8806306774652258,0.9564779819916599,1.1562831087352774,1.2645331000096076,16.96018192403891,19.50224230669863,11.753435671223608,13.97514325789798
MB,0.25,ABED,2.2396298017966147,2.984276369233093,0.19005308174406205,0.3234965258388444,0.19640637113091416,0.3476203132038364,2.636550359327787,3.464744468714318,2.2573246807786287,3.112756718404121
MB,0.25,ECMWF,4.405193716718132,5.425541091168219,0.8827237935744383,0.9580483822238717,1.1607195100212324,1.2681265232479972,17.00711876213631,19.537792665078413,11.78074688847284,13.98751275891731
MB,0.5,ABED,2.183234776718815,2.9179865665406606,0.18694135098930292,0.31993886905504765,0.19463960946315548,0.3485250808631483,2.5635050676823794,3.3845678628636424,2.2660185055523785,3.1468208283231998
MB,0.5,ECMWF,4.395260326224322,5.412037453042572,0.8846549955889506,0.9597045402105648,1.164453112388459,1.2713348230145243,17.057242683475113,19.575614694005612,11.816541042268012,14.006923353714113
MB,0.75,ABED,2.205197954086764,2.9353252150019262,0.18165133083690635,0.307825990367665,0.19151272421618326,0.3434056124679045,2.545398105181508,3.353034491988823,2.276048386640908,3.171089859399589
MB,0.75,ECMWF,4.390134726182892,5.402902787794377,0.8862370149982959,0.9613209823462374,1.1668142156827301,1.2736303903303383,17.095075935911353,19.60386716883783,11.845973803413257,14.025129334953292
MB,1.0,ABED,2.2196644950354436,2.9370957130085102,0.18121804646069514,0.30800547175693094,0.18810871866559886,0.3336809868784741,2.507054209295246,3.3152580594364327,2.311254901620042,3.2011000778499006
MB,1.0,ECMWF,4.3834748531960255,5.394570826443527,0.8872498597619546,0.962254295832773,1.169260011836628,1.2758343993132828,17.129622530825444,19.63171129866495,11.863655738231152,14.02897528672134
MB,1.25,ABED,2.195679796039688,2.8954084580708765,0.18514700244399937,0.32164265882632276,0.18874961791069889,0.3273760984059768,2.4923389645272427,3.291579973742679,2.3015361839612383,3.190676251667696
MB,1.25,ECMWF,4.3797617311712225,5.391973747036061,0.8880846344228128,0.9629285030559517,1.173494480374754,1.2792837071815764,17.181229930651494,19.666545378758464,11.87467905420344,14.025612718214365
MB,1.5,ABED,2.1606074504473285,2.8598816616332274,0.18800509614624647,0.32656284144772785,0.1971142266756224,0.33603762366593076,2.549062998436222,3.3635338547820357,2.2280533528325823,3.0584272224448488
MB,1.5,ECMWF,4.388159042494965,5.3983262844996505,0.8890832947048458,0.9633913026191487,1.1781637260728766,1.2827026057236133,17.23078640802044,19.6879984890849,11.889138329704023,14.01813876498439
MB,1.75,ABED,2.1445677716704363,2.8630058710800506,0.18343050978340975,0.3181971380137881,0.1976222908698155,0.34654233863076667,2.5429420993802534,3.3690070863823776,2.2142882962288315,2.989755402638123
MB,1.75,ECMWF,4.38690425804391,5.397220713518482,0.8898956662394013,0.9637820744090713,1.182907983047263,1.2864932891804377,17.288379140059075,19.72498632061724,11.906892030390415,14.01469401322324
MB,2.0,ABED,2.1750623777986275,2.9007831658787575,0.17697264959384498,0.30943724529509825,0.1947970623814295,0.3475623645919579,2.534017690500721,3.396345456730589,2.165992409120812,2.9162259550436747
MB,2.0,ECMWF,4.392313678633337,5.395019221482373,0.8906625098313434,0.9640375799849661,1.1877993792372996,1.2903750806709713,17.352919198356055,19.7621615338511,11.919852712406872,14.008432572747068
MB,2.25,ABED,2.224772686857587,2.9320176235499655,0.17423825984538746,0.30755284358417156,0.1937363068245576,0.3528926222824646,2.577389589083545,3.449966973717342,2.104360067701953,2.8265317530384495
MB,2.25,ECMWF,4.395143281613718,5.3966446410745785,0.8924181286397496,0.9652421488504588,1.1935434919922527,1.2946722650600326,17.4212082220877,19.796668609668632,11.937634111935106,14.010416118991175
MB,2.5,ABED,2.221935529839398,2.929447776738297,0.1734920054080284,0.303718538629938,0.1889800272416956,0.34566172816907287,2.549127341957674,3.4323284681555117,2.0893620078069426,2.7648396997813944
MB,2.5,ECMWF,4.399707534864916,5.400852847037738,0.8938406003355231,0.9660612814125391,1.1985260186514615,1.298247073618061,17.484492283802307,19.82863035435927,11.95273075881885,14.005420369201165
MB,2.75,ABED,2.207779908266397,2.927623111950031,0.1701649319276294,0.30064316702155336,0.17888975069974197,0.32969265344333404,2.5323247405509632,3.3899563088777733,2.055281917906804,2.710322788421173
MB,2.75,ECMWF,4.403897459979555,5.408436550962291,0.8957667428993286,0.9670725768741083,1.203855043620211,1.3020310842397655,17.54784956668695,19.866879086367057,11.97432914235466,14.002653574637046
MB,3.0,ABED,2.2283338385563503,2.9269217205657068,0.16668442257329877,0.29216786352235186,0.17388205155143935,0.3205301297081062,2.5586559155660615,3.3482255174723567,2.010712315777044,2.66351038870489
MB,3.0,ECMWF,4.412889618485607,5.418090811907417,0.8989530869297703,0.9693336399544626,1.209640451491298,1.3060716239071422,17.613767179556014,19.902602807857782,12.006946777670198,14.016456086875554
