site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
MB,3.0,ECMWF,3.8003743022117016,4.5697643866761934,0.8327993074370638,0.9351816397123865,1.0707353960262413,1.1854615557427166,11.84534247674064,14.607716646609445,8.78890107508966,10.794940586046254
MB,3.25,ABED,2.1306045536994,2.7272693486637376,0.2656824279315066,0.4195388678784333,0.3058940283348642,0.5430701757965732,2.4283685820685514,3.1544535882939333,1.898181801587201,2.477087471603412
MB,3.25,ECMWF,3.816919030545598,4.58296244912638,0.8317339195207997,0.9346675462651589,1.06926769963114,1.1847993377174835,11.796013286280399,14.542335708763774,8.76781951315001,10.759734646411426
MB,3.5,ABED,2.1194675973818806,2.7172426277617787,0.27105748703386584,0.4303749488326472,0.3079603228855829,0.5463754671175254,2.3911099456844296,3.110157751412996,1.9096053851651071,2.4903315195889077
MB,3.5,ECMWF,3.824424635037264,4.59143240303401,0.8309085883940401,0.9342435884177748,1.0667102641978832,1.1832987574301097,11.747452818441849,14.47921619325994,8.754590880146472,10.740011218470208
MB,3.75,ABED,2.1014546257735534,2.683688995423428,0.268622518934372,0.4301192214603941,0.3164778295209319,0.5587032808205077,2.393237353389628,3.07899612133135,1.9094097679445363,2.4760235244747304
MB,3.75,ECMWF,3.8340933327009044,4.598142919111555,0.8311904071901925,0.9348453575400024,1.0642556693513712,1.1814962972220866,11.693569637294557,14.401365061379446,8.748793592199043,10.725454602483401
MB,4.0,ABED,2.1074055951225663,2.6615159434464313,0.26648975753815557,0.42762688982999075,0.31601404691931556,0.5568085247495868,2.4074943359134333,3.0768881926782536,1.8829285835417144,2.432320497787635
MB,4.0,ECMWF,3.848979046582203,4.618006850584746,0.8314510889876878,0.9354284656892098,1.062120445619559,1.179956541692193,11.641524135003255,14.3248820163681,8.746011922711453,10.715524638851889
MB,4.25,ABED,2.073463746761145,2.6250116231521834,0.2642015007846505,0.4296528066606642,0.3093570476208458,0.5517492868941896,2.3922663624309544,3.069635503037541,1.8595684348678443,2.418890866595213
MB,4.25,ECMWF,3.870500783337781,4.639515767529563,0.8322477257694394,0.936332752391398,1.0593823821059904,1.1773946843603555,11.57842248311012,14.23762479989393,8.738530038306067,10.691194294624722
MB,4.5,ABED,2.0501016849513687,2.5847301034747296,0.2702450729250841,0.43550940564771873,0.31278492035830274,0.5519185384037858,2.3873222547437543,3.0689480552711386,1.8625028027267772,2.4147064809855503
MB,4.5,ECMWF,3.8822960675605733,4.649985944739642,0.8315189144083618,0.9360746575115159,1.0589951742250088,1.177173138280464,11.530820457489275,14.162822092174268,8.726659340380502,10.670890325723832
MB,4.75,ABED,2.0508542995377628,2.5775420917008267,0.27261312931888276,0.43957020082698056,0.3048021208351388,0.5377116519499524,2.3607414844499206,3.0556036487651377,1.8662666687493048,2.412031370590304
MB,4.75,ECMWF,3.898649487960183,4.665934052161241,0.8322250285100975,0.9369148538594937,1.0568528005431252,1.1752019350232363,11.473499898841972,14.080023690176354,8.729712285274529,10.659590024097568
MB,5.0,ABED,2.007008157723899,2.5500330947775023,0.2748817082256057,0.44435099808325124,0.2977897652844528,0.5256985559509975,2.337129394831278,3.0473820096168374,1.8365060188967508,2.3852789283040643
MB,5.0,ECMWF,3.9199920231623784,4.688994389353668,0.8316710386270347,0.9363029309446346,1.0535872210248227,1.1721748902496063,11.401351910894967,13.988314294279647,8.710489122226539,10.618691403365503
MB,5.25,ABED,1.9571537758304962,2.5169905833859563,0.278109579677413,0.4526081812694558,0.3065725209877952,0.5412404997418895,2.349204266232346,3.06473361314704,1.821515924841137,2.37939275726022
MB,5.25,ECMWF,3.9303405628594845,4.701949280216363,0.8302722181801963,0.9350788977168056,1.0516524457419105,1.170601676248951,11.340248009942504,13.897362076448317,8.6936005713571,10.595186856886206
MB,5.5,ABED,1.9950956804959614,2.552158346462098,0.27882288834039065,0.4501264562266672,0.31067215628375644,0.5492343895893138,2.377583135170009,3.096252220819246,1.8300159939952223,2.3849009998169852
MB,5.5,ECMWF,3.935680423922152,4.704549323608841,0.8293221445235427,0.9342713684844955,1.0500429461144263,1.1690426669226337,11.292682489314853,13.823305457458874,8.684604432945008,10.582713373919898
MB,5.75,ABED,2.0257496462989524,2.5790461194633627,0.27761857521243644,0.4484884592235136,0.3135931067906987,0.5552008749296213,2.388443127262072,3.1056158446426085,1.835803002997067,2.395608016753615
MB,5.75,ECMWF,3.9437432366108305,4.707652332259412,0.8294145475799842,0.933559368028007,1.0485816938561696,1.1676643536849098,11.247520577620717,13.750954437896036,8.68177615227391,10.576548410804495
MB,6.0,ABED,2.023024100985302,2.5905927828030504,0.2830341479095008,0.46018889684596403,0.31845080174791035,0.5606175575159781,2.386454019121442,3.098247024228594,1.8621397584139987,2.4233386977074987
MB,6.0,ECMWF,3.956031863078616,4.720633194710591,0.8303068326876455,0.9342271774661126,1.046034384006393,1.1652407174569446,11.189801390700854,13.671034751112616,8.678110945435554,10.567798642928526
MB,6.25,ABED,2.0458870068438313,2.6082324532703156,0.29213101672183983,0.47545687761917477,0.32378480917182806,0.568707006711116,2.414092806873502,3.144614840012617,1.8969543107797726,2.4533359272310227
MB,6.25,ECMWF,3.965457310066417,4.7199171702130585,0.8283612295325706,0.9320097050935549,1.0432483970348678,1.162948033651705,11.150169047277318,13.601271891749558,8.659162189827466,10.556066987887462
MB,6.5,ABED,2.090539079193647,2.6348539040913814,0.29972319452076013,0.4842732800331815,0.3219932833974987,0.5683715057764537,2.459212392385523,3.1919002973420025,1.945405236619546,2.502418403254401
MB,6.5,ECMWF,3.975174381502988,4.7272517635242375,0.8266120053451689,0.9303119332765829,1.042007108425734,1.1618196160596064,11.110457779157157,13.536862825694774,8.64251093172454,10.54406449590208
MB,6.75,ABED,2.0890611456121397,2.619087290650635,0.30321104301688706,0.4849604719878595,0.3226303269272333,0.5646752497203847,2.464989677517682,3.1887981544300734,1.9627745516957247,2.4948998293936078
MB,6.75,ECMWF,3.989856000991589,4.742945126337371,0.8251591417877285,0.9294319050681384,1.040926975931492,1.161214998336892,11.068190356578432,13.487135436740513,8.62138090421773,10.50799847819217
MB,7.0,ABED,2.1058478840038766,2.628752177138201,0.3085254683564433,0.4938446458325161,0.3260515299298718,0.567164573376006,2.498833340846841,3.218817122080508,1.9691121319507938,2.5132232358397513
MB,7.0,ECMWF,4.003176209116731,4.759853858496558,0.8222112801721068,0.9265176590055447,1.0407824600542135,1.161432787548016,11.032346931540687,13.443400557678821,8.588058669842736,10.471538620663937
MB,7.75,ABED,2.144873001118999,2.6814680760150744,0.311442100442482,0.4824070406246518,0.3146672797740644,0.5357920703429649,2.5769109438695152,3.2852317266496587,2.05311633547754,2.6556577446278515
MB,7.75,ECMWF,4.023779912683077,4.7884647153416395,0.8193240236647572,0.9225004602157244,1.0398758165869393,1.1604149998770734,11.02098099384196,13.420648279837923,8.60893135700494,10.521758817089504
MB,7.5,ABED,2.142461956536594,2.6640652870374066,0.30598423355003584,0.474786086420609,0.32019379058612163,0.5432805313733843,2.585766437913249,3.305434486972947,2.0115674275262845,2.6084912554805224
MB,7.5,ECMWF,4.0207530015664315,4.782941966707437,0.8193630043652249,0.9230638193480335,1.0403469526053881,1.160874066096196,11.009120207040844,13.410508703760323,8.584670329411782,10.486550222122911
MB,7.25,ABED,2.1334419716623523,2.6522693621106233,0.31329396175208135,0.49169668324128346,0.3236082305086059,0.5551533818127665,2.539195835567257,3.282506415862748,2.014009261430945,2.5785695048144035
MB,7.25,ECMWF,4.0147935838385695,4.771707971567985,0.819269603679659,0.9234218538266981,1.0403795929147728,1.1612589780311326,11.003418534719277,13.409130479910358,8.560031624017853,10.450088161343519
PM,0.0,ABED,2.4414728703572712,3.1491203980162807,0.20521023359084795,0.340386062079228,0.2254199923611738,0.3453968969824753,2.48117152925404,3.1810759679064726,2.43119892189925,3.1629629742922285
PM,0.0,ECMWF,3.3105229428233485,4.168937998785584,0.8109643747718797,0.9248494172064606,0.9131465561066187,1.0384996254507821,10.628738352479926,13.096808622409828,8.55349321317244,10.450179840236936
PM,0.25,ABED,2.487214145609679,3.201992998168942,0.20680993762540437,0.34178821260594383,0.23085541982645025,0.34945075826304356,2.510190259038662,3.2256520642566273,2.4711696091022426,3.199932149014257
PM,0.25,ECMWF,3.3094512040359474,4.167733674352981,0.8101005795176647,0.9240994454750111,0.9110911814185554,1.0364909784282448,10.618824700458244,13.077991978810639,8.537624366588048,10.437498376727145
PM,0.5,ABED,2.4970448039998048,3.221551219559809,0.20878205927993296,0.3451541141738824,0.23729442155368063,0.35767708356494043,2.550906816956208,3.268504300710624,2.4872701755379913,3.2164796756186758
PM,0.5,ECMWF,3.309431415533009,4.166147132492447,0.8082452792217161,0.9225110664357139,0.9089937045161643,1.0344962334844894,10.604455244095748,13.054854517057656,8.51804694267935,10.422234164399445
PM,0.75,ABED,2.5056663091462643,3.2403620183070494,0.2082986770216153,0.3436483339331534,0.24165076884332196,0.3637256683877676,2.567101399452467,3.2703808051769094,2.4996411269843413,3.2254212884960762
PM,0.75,ECMWF,3.3088535215275234,4.168006881993167,0.8051404232856212,0.9195260246225843,0.9070421303330437,1.032405225794427,10.583574223430672,13.022037840799571,8.4897650973781,10.395032693820042
PM,1.0,ABED,2.515422405330244,3.2440015140249576,0.20713025264750903,0.34118835703130274,0.24170977154495277,0.36380456564412605,2.566083485859313,3.274168936853152,2.5082745979140912,3.2213621237025034
PM,1.0,ECMWF,3.313791437706909,4.173849023357347,0.8025106741564784,0.9168513234172123,0.9050589642979336,1.0304942340367782,10.564041863821075,12.995492874773065,8.467578861542096,10.37634241356473
PM,1.25,ABED,2.491403924960969,3.2169636417546887,0.20279163475269274,0.33115880359976646,0.2394666727872697,0.36399010021811473,2.5615053733168733,3.2838148442749344,2.480004438142659,3.2053667860246087
PM,1.25,ECMWF,3.319287030835393,4.175333902334246,0.8003288504518583,0.9142679064438275,0.9039831375628715,1.0291245706822083,10.554270694219973,12.97299127206255,8.446463728164373,10.356992884188216
PM,1.5,ABED,2.451482639110988,3.157698532784378,0.20021376344779584,0.3262368299172109,0.23579148680850004,0.35814572120194416,2.5074977183764275,3.2361062358698014,2.4584445592499415,3.187215502278373
PM,1.5,ECMWF,3.3179761523386992,4.176768976157135,0.7979068875727919,0.9118490825251029,0.9011530814314892,1.026505112303124,10.533833167984016,12.93445298787418,8.417388004312329,10.328528876014056
PM,1.75,ABED,2.4222973170902944,3.1152138708219685,0.19717205957821068,0.3185178984111402,0.23059542768226127,0.34943498911062687,2.4740674738018624,3.202594200713267,2.4421064287303227,3.1605485317273114
PM,1.75,ECMWF,3.331951182814995,4.189754804120109,0.7944555844081658,0.9082522371832806,0.8980758247031326,1.023952950922748,10.496440359242182,12.882381307154862,8.386216631026738,10.295248769924067
PM,2.0,ABED,2.3876129884689226,3.091594724558883,0.19491414856871261,0.3096990879444852,0.23028931922068757,0.3484037124513611,2.477163525316011,3.2270131386072567,2.413544461962888,3.13916705618708
PM,2.0,ECMWF,3.3452921755986162,4.20570223020305,0.7895273409653777,0.9034601188269079,0.8944857098816001,1.0211653229668889,10.453658076019902,12.829276743276925,8.344407336898039,10.25148134467453
PM,2.25,ABED,2.376339298509029,3.0931490381473474,0.19491769778445536,0.30732634096944794,0.23170103344270268,0.350026917033161,2.51063147298494,3.2466897846162537,2.396633991502396,3.151055613923969
PM,2.25,ECMWF,3.364254265957108,4.22178655331778,0.7834983576367547,0.8978697648894566,0.8911953390267915,1.0187884266677278,10.410993267341185,12.771033807300023,8.300680541044047,10.203028890389822
PM,2.5,ABED,2.378119412410245,3.081551583470636,0.1986968137567247,0.3162742879775734,0.22766686828816288,0.341457925357,2.473417628531607,3.1974073077211163,2.4024268468923666,3.1550135862850324
PM,2.5,ECMWF,3.3939147021384666,4.257231217262197,0.7788172133259911,0.8930876893044876,0.8860451632676857,1.0143770182771474,10.349571633001647,12.69063126396955,8.25216998526194,10.14294172798375
PM,2.75,ABED,2.400973525551144,3.1013393290193623,0.19950752782510034,0.32379778906991535,0.22507286229054485,0.3411754901346569,2.454158188515691,3.170730613992498,2.4312274708547665,3.1862348452954126
PM,2.75,ECMWF,3.4178127733279933,4.286960323893509,0.7755575516069728,0.8901602062342532,0.8810848044675887,1.0100058306297837,10.288829610469264,12.614886650970929,8.219907211134837,10.102828406513696
PM,3.0,ABED,2.390716902528693,3.099776251082609,0.2008861331086414,0.3299759259581002,0.22858011921439544,0.34587178379280725,2.4509293680321,3.1474169444088274,2.4466051745391986,3.2167133533128807
PM,3.0,ECMWF,3.4412690102557972,4.314037031941882,0.7725001722520439,0.8870482047698791,0.8764237632449674,1.0063601566241704,10.231720475284561,12.543755792652997,8.190384874820374,10.060372945990084
PM,3.25,ABED,2.3634704939033044,3.068787172166298,0.20318807530911567,0.3360220116323024,0.23116566535806526,0.35460340854609773,2.4232538233667555,3.1174723180729873,2.42741140450941,3.187938121036722
PM,3.25,ECMWF,3.4580178338720025,4.331336199087842,0.7680506811690174,0.8825668078131736,0.8728220860932422,1.0030898471451521,10.172629708765637,12.466113062024855,8.15675568665472,10.019321527820855
PM,3.5,ABED,2.293060772789363,2.988694404563621,0.20148193327447944,0.33345690183939586,0.2279545932533881,0.34718897302401536,2.3629333455478134,3.0537835977787773,2.389400518083419,3.1193604759631772
PM,3.5,ECMWF,3.463887807478439,4.340305889943967,0.7638438803932696,0.8785511076344633,0.867882811021653,0.9989787093463312,10.116702538980821,12.396367417635691,8.123082121171846,9.981495285394717
PM,3.75,ABED,2.267478262479023,2.945279365877075,0.19855646032714588,0.3272212542830503,0.22441832104406123,0.3408414462980393,2.331089473560538,3.004325354816825,2.3764164512052792,3.0937688083073978
PM,3.75,ECMWF,3.4727929752804934,4.353318605238368,0.7579431350797435,0.8731985553319578,0.8625246235436562,0.9949318455365395,10.062983273075112,12.349001265562283,8.08475698116167,9.944965779766468
PM,4.0,ABED,2.2737499359749505,2.956533417586546,0.19784686704689317,0.3242155030328991,0.22635383806910933,0.33909963602045157,2.338147854727501,3.005002467394673,2.391103915514723,3.0968817528080126
PM,4.0,ECMWF,3.4817206488060166,4.3612287891742705,0.7520153687664185,0.8670126329955081,0.8578080525919299,0.9912765661164518,10.004676252410958,12.284040257205275,8.04481499946191,9.911728953634958
PM,4.25,ABED,2.2350751355677434,2.935297168268774,0.19431190938208118,0.31600780772678316,0.22368090924965534,0.3358408089546713,2.3169299397468284,2.9870720883379214,2.3624306212211357,3.079999146284397
PM,4.25,ECMWF,3.4963682825783367,4.372701831410022,0.7465261356792946,0.8616083210178214,0.8530178190246076,0.9874843917489919,9.94884492005261,12.224358755867904,8.001986170646394,9.868914357850002
PM,4.5,ABED,2.2320278711505206,2.936546966440011,0.19202495639632272,0.3091414768259844,0.22285848514642204,0.33555475219589004,2.3076928673802612,2.987903422468039,2.337416444069756,3.0701583773555323
PM,4.5,ECMWF,3.5064605299423275,4.376817729243961,0.7424099684668258,0.8579217572051072,0.8485284980228419,0.9839558407460297,9.902588799849086,12.183039935043205,7.978115190834924,9.855769911274404
PM,4.75,ABED,2.266783770349876,2.9729148606333626,0.19208684842699036,0.3074426053958985,0.2218920860294636,0.3284717274346428,2.3159620831791625,3.0021337175315628,2.351715313899864,3.0867254052790893
PM,4.75,ECMWF,3.5204647506668945,4.39191169658958,0.737817938488247,0.8538046817294727,0.8448099812263234,0.9813633585527527,9.865157122740289,12.154738668948962,7.949379292248326,9.832229045231362
PM,5.0,ABED,2.2667255866086515,2.977819202577842,0.19436095947719423,0.30654281262476835,0.22584279540652494,0.32986551631242916,2.3760756213210863,3.0433735731436613,2.3436077231121826,3.0827069960774613
PM,5.0,ECMWF,3.5369719800608137,4.407370741405995,0.7335810665666314,0.8501816504525372,0.8427048788861133,0.9805111545620119,9.826950114128334,12.119699441168072,7.920600629034791,9.807892102945894
PM,5.25,ABED,2.2645277039119636,2.9781946084595567,0.19115759050995962,0.29927108001782926,0.22603602409999793,0.3302662952802872,2.3806673939382472,3.045790712314462,2.3271633567882146,3.065433097984988
PM,5.25,ECMWF,3.5647854097825253,4.433104605730327,0.7300048190280911,0.8467028391286476,0.8402938359449186,0.979201132581758,9.799963283110268,12.10037666583109,7.885424910089702,9.765224164130581
PM,5.5,ABED,2.243508397828323,2.9646207774607647,0.18768865364097634,0.296555109724183,0.22256774185033099,0.3209701937560622,2.3560512248846126,3.016163583493769,2.309601905624176,3.0442158484109156
PM,5.5,ECMWF,3.5793300538355988,4.444016620377139,0.727489684693212,0.8437040728666053,0.838753686161403,0.9784057717646869,9.784617839374478,12.08586123409815,7.862544150216423,9.742288358947123
PM,5.75,ABED,2.2361260199357993,2.969088105891956,0.19241858724198066,0.30357689270611105,0.22863458661035416,0.3286349735517895,2.388879459404621,3.0660951025363077,2.324580947916514,3.0517298976823737
PM,5.75,ECMWF,3.5990112466416186,4.455762920136828,0.7249227274761452,0.8414987993542606,0.8356448175490032,0.9761764710232109,9.75251747785448,12.058886045243492,7.836466088593166,9.713178235885506
PM,6.0,ABED,2.2405247834354642,2.987432704861739,0.19909849874054086,0.31276347549398276,0.23736672308004758,0.34235995344366543,2.4288361489964747,3.126554779272786,2.3376010972686565,3.0715532709342357
PM,6.0,ECMWF,3.617540942054855,4.470179920252468,0.7230137377789699,0.8402657968467028,0.8320344868053237,0.9733610723557413,9.708477917527212,12.018484047049569,7.819311139026304,9.692363051137768
PM,6.25,ABED,2.26668636323894,3.009612375114418,0.20170939065770546,0.31632359523805037,0.2430664785929243,0.351762983407274,2.474414412881326,3.174925370245933,2.3468805498955416,3.0863955727768166
PM,6.25,ECMWF,3.6403017618237765,4.490586491840599,0.7214619071573848,0.8393284929380113,0.8287496788927968,0.97098228448581,9.679576379919766,12.003979946527199,7.814560176385621,9.686284211485301
PM,6.5,ABED,2.315227944206851,3.0650894936914908,0.20544190015792396,0.31946864379623946,0.2445551850847163,0.3544441050527647,2.523979905207165,3.2347495152486787,2.3741446344061035,3.111239455475714
PM,6.5,ECMWF,3.6571675657072062,4.50284611636008,0.7191621348119507,0.8379114425932392,0.8252270524467428,0.9683154439901671,9.639798858195663,11.970423758184674,7.8059724080907404,9.685829077717438
PM,6.75,ABED,2.349711558235889,3.1255493703434962,0.2106254882607641,0.3272354780640566,0.2512279970784513,0.36253236613484063,2.5951735163498526,3.309569448968168,2.402232880572582,3.1659612555274554
PM,6.75,ECMWF,3.6666909922404134,4.509230931062149,0.7169879866499045,0.8363089918210546,0.8227412542234185,0.9662854935676124,9.608673893251279,11.941136440492297,7.79515601875353,9.689712286432508
PM,7.0,ABED,2.3562195275442956,3.13579070560725,0.2144659109756021,0.333608830826599,0.2580871788003299,0.3731153501713729,2.6342904921941006,3.370292830146641,2.4324462722244014,3.193661426865127
PM,7.0,ECMWF,3.686811460325828,4.524563431906034,0.7147757600584795,0.8348452008899692,0.8213051355008734,0.9650599417661603,9.576451929674736,11.907320005222855,7.765481377361709,9.653410934778226
PM,7.75,ABED,2.4555193412955543,3.2487020387993604,0.22662445657056207,0.3516864307551268,0.2729612522869668,0.3946807013966142,2.751202555005684,3.556309004795243,2.568834400361166,3.376871682277373
PM,7.75,ECMWF,3.714568760833816,4.541537956576122,0.7120165996052765,0.8343716936203975,0.819276214119859,0.9633625644362012,9.579697072868045,11.923585831675444,7.8013572678055905,9.721777181296007
PM,7.5,ABED,2.4068065389684863,3.1758643941437366,0.22281758466823573,0.34426141348318623,0.26928614041590376,0.39308099037161753,2.6965213754517734,3.48085497009916,2.5102107805009424,3.278102050840175
PM,7.5,ECMWF,3.708386717011552,4.537132584007538,0.7119840570996051,0.8337315881056377,0.8192448153482084,0.9632538910889792,9.556111754690054,11.886669222308885,7.7645728034023955,9.667802779699826
PM,7.25,ABED,2.378238094256939,3.1638106788429776,0.2175354396894107,0.3348217142458031,0.26611920813613693,0.3854938384195105,2.6693327046952118,3.4147886973932047,2.4627805730747414,3.2167664804420455
PM,7.25,ECMWF,3.700909806658377,4.5316803751840915,0.7118714175576397,0.832934105805628,0.8191032589469474,0.9632102923790311,9.53730625023039,11.860837605607479,7.733536780549033,9.620440079438753
QP001,0.0,ABED,2.2328657532737597,2.912720604670713,0.29289706310670294,0.5237989554806876,0.3649920647535116,0.544183541087651,2.054364195095212,2.7716570014446518,2.371163188264005,3.073582419330801
QP001,0.0,ECMWF,4.892174062295975,6.15830377933207,0.7070831979620883,0.8714510117842085,0.7824256237184197,0.9273733172446827,8.867733954849989,11.36648712746471,6.593108748494835,8.324890481039139
QP001,0.25,ABED,2.2766905057010587,2.968540526891166,0.2920567815820286,0.5229225705441792,0.3709459335295279,0.5498892009953613,2.110410332777332,2.8452729915769646,2.398764560678768,3.115103026289962
QP001,0.25,ECMWF,4.877831395832675,6.147858187855262,0.7054609977809602,0.8696290617096135,0.782200059461018,0.9271067968237223,8.884569651065453,11.376149852118951,6.588030387127831,8.329508042103114
QP001,0.5,ABED,2.315145885068436,3.026155620638095,0.29064506752468017,0.5203100630749896,0.3754493838445044,0.5561085013509954,2.141221494898545,2.8757906236501767,2.422610934078693,3.1527792811406115
QP001,0.5,ECMWF,4.873564516704499,6.145707063348389,0.7037919833705922,0.867085892446133,0.780778920615759,0.9258775847543362,8.888171209720781,11.377428190599723,6.584831690301725,8.333217970153736
QP001,0.75,ABED,2.340725304565283,3.0713948359543695,0.29056491589651595,0.521270157144236,0.3722235378474432,0.5556414095945091,2.139632858615716,2.880393727290996,2.4668773257854713,3.2014940678610984
QP001,0.75,ECMWF,4.871518187896367,6.147070906759458,0.7027674528662057,0.865707680656502,0.7790718172427906,0.9239216464422134,8.885706650412374,11.368438188652645,6.57979776616603,8.332422157921743
QP001,1.0,ABED,2.337630116424933,3.079240148843056,0.2964457120523779,0.5305534199206903,0.3752637912857331,0.5576953724380779,2.13829860722303,2.898162989972484,2.490228359212861,3.2374580715139705
QP001,1.0,ECMWF,4.876012282815475,6.154363574593866,0.7005021970819362,0.8630559677204971,0.7770264033452974,0.9219635865943479,8.87444053744826,11.352745392846536,6.56713610716238,8.325188369341884
QP001,1.25,ABED,2.3108050000852365,3.0438690536825734,0.2961587867596044,0.5323274356338654,0.3718983463911468,0.5539512265168429,2.1244956580163543,2.8797112386316535,2.470630091255192,3.215726349414837
QP001,1.25,ECMWF,4.885288019235933,6.16366816099992,0.6993493230818544,0.8614179464266393,0.7754558071589873,0.9203352281419175,8.863992731392823,11.332926671756724,6.5482926761558335,8.30632491989735
QP001,1.5,ABED,2.2676276911107243,3.004669479257944,0.29742650743644683,0.5329825005352451,0.3775505705395908,0.564540127049565,2.0938850265966713,2.8556826381493954,2.4519234729418886,3.1961672213824848
QP001,1.5,ECMWF,4.894105992792256,6.173762820385565,0.6977824634995675,0.859115910816937,0.7738168709765568,0.9188415767591209,8.851523820828575,11.307276959182744,6.52618264577599,8.282258450542288
QP001,1.75,ABED,2.234800847031464,2.9809593328044666,0.29544302216812357,0.530744279156275,0.379677467123011,0.5674362946650374,2.096741260009825,2.880204045101051,2.4384297153553463,3.1965606653208103
QP001,1.75,ECMWF,4.910771630515567,6.1864501423607265,0.691813914880204,0.8524431204188451,0.770140108573294,0.915992841449042,8.802846662395405,11.246263987200255,6.494532360208246,8.246626692693269
QP001,2.0,ABED,2.232099216782765,2.968873378780117,0.2941111300959614,0.5309130402058829,0.3783143632592741,0.5667352822478342,2.1060078586362843,2.8869917944973813,2.415722413941194,3.166219847712684
QP001,2.0,ECMWF,4.928991421343211,6.200700895001059,0.6879568767996806,0.8481317790726497,0.7689620033043798,0.9143622854709027,8.764459794985141,11.183881595641466,6.468423154900505,8.214858330025937
QP001,2.25,ABED,2.216088455960941,2.934471788318466,0.29484951253862246,0.530920111241314,0.3658800589276757,0.5505747669484146,2.080120871072806,2.8357354688808583,2.3792646770411747,3.090542410400506
QP001,2.25,ECMWF,4.949007629579732,6.216908062999492,0.6816400982961405,0.841255008292619,0.7668257219419152,0.9125373876893853,8.724205902717491,11.122293463283812,6.434428542399043,8.175834207859134
QP001,2.5,ABED,2.2290013389235828,2.903513685355844,0.2890549980086471,0.5172938935698602,0.36463169793138533,0.5467376952079975,2.062587613611347,2.8298191581898053,2.3502256358771065,3.0214794585312292
QP001,2.5,ECMWF,4.9704229944752365,6.234444001462337,0.6757311307657606,0.8346020569200939,0.7639414431842358,0.9101045621877294,8.676861912469983,11.048499786263967,6.405293708552436,8.132718263819747
QP001,2.75,ABED,2.2011330984635213,2.8616914764979753,0.29133293027482626,0.5161615565686182,0.36009361221612096,0.5390181343666104,2.0216169284375827,2.8238463828614773,2.3164420436431463,2.9849813638059928
QP001,2.75,ECMWF,4.9964840701699345,6.256756639842447,0.6696187703661999,0.8280697562888316,0.7607716042220445,0.9070419887878163,8.62508091931943,10.959729860228554,6.380951094512213,8.094687960739387
QP001,3.0,ABED,2.164941145401137,2.827647554366513,0.30046702943595144,0.540351570169244,0.34979570083032757,0.5178963033598938,2.0031936563398576,2.751331226414329,2.3126472885425393,2.994941088769249
QP001,3.0,ECMWF,5.020280197704613,6.278492359015073,0.6685074842574175,0.8277081519831132,0.75872793362564,0.9049302375289265,8.583960831292275,10.883922030211442,6.366937089274083,8.071396360659229
QP001,3.25,ABED,2.138502741514927,2.819366574200052,0.29872241000241856,0.5369615028446977,0.3547005122377985,0.5172252504224155,1.9976703193028038,2.7304848988742676,2.282339351604522,2.971788332651985
QP001,3.25,ECMWF,5.050363109971829,6.30326901833927,0.6625478470201638,0.8208539005328708,0.7565952849554702,0.903109292041348,8.536965715438258,10.796009695174504,6.329235174131765,8.008700408979358
QP001,3.5,ABED,2.145961990678241,2.8394669194073816,0.3009745580361398,0.5437063041264432,0.35139947511194586,0.510582760033273,2.0039736345029997,2.727319089269376,2.2646597797737122,2.9709040386102643
QP001,3.5,ECMWF,5.081531965609007,6.332372026758791,0.6577992193905615,0.8162635633469274,0.752961820965196,0.9003066761601222,8.488920637594136,10.709607013873462,6.304808150206338,7.961439367733308
QP001,3.75,ABED,2.1293278290211077,2.8305818093019925,0.29401118627460304,0.5361643680665413,0.341343223587951,0.49473540496099355,1.97433917809683,2.7072443572030322,2.2174622402135427,2.9290334865133087
QP001,3.75,ECMWF,5.109786858247966,6.359003066461095,0.652212895234438,0.8101309638294983,0.7499890028985102,0.8973915193178467,8.444932431751756,10.624093570857703,6.278908422491357,7.921588569077717
QP001,4.0,ABED,2.1055209463297517,2.791415968579998,0.2919256027703962,0.5353720765407965,0.341223860842725,0.492414475873233,1.9594466549127527,2.6752441798504223,2.18376616264146,2.8707397736615783
QP001,4.0,ECMWF,5.135571326218578,6.382321506530591,0.6463207660895381,0.8038508627857588,0.7469067253575508,0.8949507918430484,8.403291336526863,10.557127783212978,6.2465188521538,7.872631426628395
QP001,4.25,ABED,2.0747386590184744,2.7603939222968057,0.2903711484126918,0.5366852005861118,0.3331902833182781,0.4776949509792251,1.947470013110877,2.6629818066835154,2.1658309403263063,2.8469979554512443
QP001,4.25,ECMWF,5.166394744584031,6.413173886715745,0.6408861088379302,0.7971605645731821,0.7453984161583328,0.8943024312753116,8.360348009201829,10.481872910183887,6.2179392251696735,7.828767454957025
QP001,4.5,ABED,2.0653162814694914,2.758087413746906,0.2895122756807394,0.5354265969484219,0.3290328223763719,0.47153273229630915,1.949984242586874,2.6820382049997726,2.1721535963361784,2.860679352418873
QP001,4.5,ECMWF,5.195227838405428,6.441463684016777,0.6370008097236651,0.7926239399620627,0.7425923714318221,0.8919694049080732,8.321632325308528,10.41285108700248,6.194193912920428,7.7899478246100085
QP001,4.75,ABED,2.065655641093983,2.788597827877516,0.28891755212370873,0.5359189023085398,0.32661671136917814,0.46697723232041416,1.9493904616630402,2.680314180070856,2.1781787613676933,2.879099230059534
