site,horizon,model,MAE_speed,RMSE_speed,MAE_sine,RMSE_sine,MAE_cosine,RMSE_cosine,MAE_u10,RMSE_u10,MAE_v10,RMSE_v10
JA002,1.5,ECMWF,5.657125602136286,6.918591236167688,0.7257403342681426,0.8246565531792256,1.2598977417037405,1.4177221332203775,16.045843760735497,20.1215729130532,8.815006375223048,10.785185555876796
JA002,1.75,ABED,2.517200695300016,3.314561447618417,0.2854829336505293,0.4175874315014219,0.3752539478950218,0.7274686349136553,3.140585166252246,4.08668144847406,1.5901998417246734,2.0985349804419493
JA002,1.75,ECMWF,5.667342373426742,6.927461079050648,0.7265533621560717,0.8253820726341313,1.2590535667664717,1.4171891067863205,16.030652163761633,20.11643438736448,8.819597658043305,10.787391895810604
JA002,2.0,ABED,2.472378056453005,3.252402687858489,0.2850584414764225,0.41394284373975093,0.3678060655596527,0.7158181237530761,3.0883160979457593,4.038184085247228,1.5865579163326704,2.089349994631996
JA002,2.0,ECMWF,5.67664440604626,6.936139716124887,0.7274437213711039,0.8261796666499314,1.2581167258041506,1.4165980159554703,16.019415660378105,20.113242195527985,8.824225293949318,10.789296793974847
JA002,2.25,ABED,2.450064339616979,3.2234396562263803,0.2851058230768779,0.41495537252563897,0.37018682722603485,0.7198375797085675,3.0567880193525525,3.9953086282117156,1.5895842248892222,2.09531142831415
JA002,2.25,ECMWF,5.687542926129566,6.946466203133412,0.72771456636482,0.8264995954420524,1.2573992583213844,1.4162242013649304,16.009900595407128,20.11243472988647,8.826337569780314,10.786714747689066
JA002,2.5,ABED,2.445906989801262,3.2481515693955068,0.28356652293551243,0.4130994660207692,0.3644996768487108,0.7142301066346066,3.0322768490106378,3.9809443901784785,1.5800336727323459,2.095975635589937
JA002,2.5,ECMWF,5.699041127038104,6.957304793031714,0.7278162908254909,0.8264497897959645,1.2567327484000008,1.415828142723594,16.00149333542065,20.11180367103052,8.827071306980129,10.783349772657177
JA002,2.75,ABED,2.42847941941827,3.215335429617167,0.28300924868360083,0.41260903677704414,0.36459268243682125,0.7148736689847666,3.015571978694576,3.955952195157602,1.5674684572015092,2.075870409514905
JA002,2.75,ECMWF,5.710881069900226,6.967597767385782,0.7279332534325889,0.8266405101199377,1.2562649203254759,1.4157027011429102,15.993776491249276,20.110147018623447,8.825879638346262,10.779234065136169
JA002,3.0,ABED,2.464394064425093,3.2246172563516753,0.2834331177672145,0.4131846822001652,0.37088043661899367,0.7251457658998567,3.037572379005269,3.960510622715232,1.568314356562496,2.07120399588523
JA002,3.0,ECMWF,5.72264278824344,6.977504444328455,0.7280237370573789,0.8266988049286005,1.2556422648044725,1.4154634308733254,15.991063289373363,20.11339004914865,8.824318197429818,10.774455673543548
JA002,3.25,ABED,2.529115037775669,3.2978795737383444,0.27928042985166146,0.4073434499440174,0.3734257651723192,0.7297476974061196,3.0646029966296737,3.977642434063574,1.5693244121331797,2.0746318708298364
JA002,3.25,ECMWF,5.732610593715592,6.9850663004850775,0.7279440786090877,0.8266990917560728,1.2560062003047536,1.4158644133738019,15.993306198483888,20.119140765238857,8.822404937271253,10.76877452913435
JA002,3.5,ABED,2.545652656302341,3.3096479247964234,0.280023229061836,0.40828537848490914,0.37445922285732186,0.7302519895446274,3.0726649585856953,3.9791718112967502,1.5615205348729735,2.069180836937109
JA002,3.5,ECMWF,5.744510878825792,6.993899170480951,0.7280981771794726,0.8270489414747066,1.2555682656142757,1.415753966969954,15.99691914150042,20.126376640362125,8.82143581313539,10.765057365202772
JA002,3.75,ABED,2.539476770391649,3.2968283959631615,0.28145151791453366,0.41151417708948557,0.38094313841279814,0.7375425138545135,3.0668410782413957,3.9549852756326604,1.5692843586404404,2.0777768956288325
JA002,3.75,ECMWF,5.755025485949048,7.00145320201521,0.7272017868460564,0.8264399285236763,1.2558265370065105,1.4162083043300537,16.00289835555569,20.13597713314701,8.81550868354881,10.75798730627291
JA002,4.0,ABED,2.574854617950271,3.3327714340216494,0.2819090147415079,0.4122460163634367,0.38649558915475674,0.7447229884930312,3.08779535501238,3.9729781761266656,1.5616024643977653,2.067258371466636
JA002,4.0,ECMWF,5.764737997683516,7.007677271324452,0.7269401972184139,0.8265021264037445,1.2559666146279527,1.4165464300968804,16.00866604627161,20.143917512091587,8.812011359882362,10.752116510882306
JA002,4.25,ABED,2.5979969101170743,3.358948842807803,0.2846200214406461,0.41726127021225545,0.38783829221024746,0.7454777545185092,3.1057453908210846,3.9807467512601926,1.559496788358653,2.063653650164377
JA002,4.25,ECMWF,5.775500107160394,7.015643399949576,0.7264476339910247,0.8260112932655171,1.2565984931005307,1.4172364381831286,16.017368710145345,20.15588211690329,8.806307087190298,10.743798631026426
JA002,4.5,ABED,2.568699962808721,3.328903540703031,0.2809048243015769,0.4118069759786479,0.3864286007709244,0.7455370281921777,3.08443248469924,3.953826590441546,1.5574490283126277,2.069214304445963
JA002,4.5,ECMWF,5.784979270291216,7.022949816232511,0.7257081163512137,0.8254104980377764,1.2567812582094235,1.4176413231612348,16.02274737400671,20.16434695537192,8.79989311890164,10.736937306401552
JA002,4.75,ABED,2.558844186982108,3.3415387292064764,0.2808884606342091,0.4108964523370896,0.38718369358035126,0.7468084755467406,3.0961735176795933,3.9826398109641157,1.5543291127557193,2.0741919109067237
JA002,4.75,ECMWF,5.794064784212819,7.028966708343835,0.7254136928124914,0.8252355539229512,1.2568467916384483,1.4179707889355175,16.028044814105257,20.172483985291468,8.794948657833274,10.73135870445255
JA002,5.0,ABED,2.5639044525264403,3.34426870174211,0.2807804493117018,0.4127344418640144,0.3910121020972872,0.7532770491374202,3.1099985738226983,3.999025414356565,1.5593455897842432,2.0803533119639557
JA002,5.0,ECMWF,5.806179635830247,7.0379882006012275,0.7244609682768283,0.824265176206332,1.257429399604369,1.4186603629127343,16.03381349886405,20.180321123961104,8.787781802980044,10.72289040290448
JA002,5.25,ABED,2.5729034047597605,3.353865563026998,0.28414133771948485,0.41677965234930303,0.39375651621748214,0.7549786347863446,3.1125120751732234,4.0072880767093615,1.5666007915478986,2.0897041558620746
JA002,5.25,ECMWF,5.81490519289122,7.044475008323229,0.7234134850707733,0.8233115638928573,1.257901756017515,1.419217463456673,16.03935386864132,20.1865457288839,8.778517203709173,10.71163706260685
JA002,5.5,ABED,2.5930382510602166,3.3967571983319123,0.28628032369866135,0.4213476880611806,0.390361994187057,0.7498460738173327,3.1205313580353504,4.031366685421214,1.5654001376260567,2.100447401657364
JA002,5.5,ECMWF,5.8221807212571335,7.050104405179834,0.7222479231753173,0.8223543159831326,1.2585034935242863,1.4199046341838342,16.04112550868378,20.190157959116707,8.769138146412102,10.701938946474868
JA002,5.75,ABED,2.5963218183600314,3.4141647883800355,0.2845625104645245,0.41807216152308974,0.3908147712377654,0.7513257565189002,3.1367325576643452,4.052407323696539,1.5620538286724088,2.10002459419378
JA002,5.75,ECMWF,5.827496807023938,7.0544777715229925,0.7219219999089287,0.8220844411110372,1.2596324794932654,1.4208146840935114,16.050472735826173,20.199998439251537,8.760713705958802,10.692872026989857
JA002,6.0,ABED,2.594960291207252,3.42335128041415,0.2839316671477944,0.41528204373356015,0.39054707684899276,0.7511421471342309,3.1370940065736854,4.0676172534520605,1.5617309618898314,2.1041749511474395
JA002,6.0,ECMWF,5.833019985414356,7.0551424420327296,0.7209197286162555,0.8210611139790489,1.2609905937167625,1.421943797695032,16.063684775158233,20.212503057879214,8.749375484848239,10.681104873273323
JA002,6.25,ABED,2.618669979541306,3.4493776841507646,0.28686835544735584,0.418702565670031,0.3930199473990506,0.7537141853847014,3.157400574005957,4.094056253584555,1.5686508461340054,2.1154080686561763
JA002,6.25,ECMWF,5.836341689382119,7.053875517665919,0.7193166494851676,0.8194946873143183,1.2626032775549876,1.4232676124949242,16.073641596297406,20.220558452909376,8.735453284546153,10.66893948341771
JA002,6.5,ABED,2.642383137204977,3.4775474002782376,0.28917981745951515,0.42306528866825066,0.3943801847236336,0.7543676451690038,3.168778871463322,4.107971977139204,1.5770884947053976,2.12866013277724
JA002,6.5,ECMWF,5.839243571734922,7.052739098742731,0.7182584399359403,0.8183245461054112,1.2639482990869038,1.4243901188960566,16.082415619442,20.227529056051754,8.726286608785749,10.660410817197178
JA002,6.75,ABED,2.6594324817169843,3.5069468378445343,0.2888376544656506,0.4220811609444829,0.39810851422718946,0.7591317773285482,3.1864913227153315,4.137631196245817,1.5820683623078367,2.139583452321096
JA002,6.75,ECMWF,5.844304651700952,7.052675665332264,0.7175693257603876,0.8174708218533243,1.265106035595208,1.4254730141006218,16.092700866287057,20.236625372264378,8.721082041792556,10.655144982330295
JA002,7.0,ABED,2.675129891491116,3.5381729171929486,0.2885783397272863,0.42111886613704547,0.4040547334267815,0.7665099403249849,3.2086557895025485,4.17096090379396,1.5876840695354986,2.154009378248577
JA002,7.0,ECMWF,5.850580303748528,7.055769276475009,0.7166718000823803,0.8163149431029991,1.2667125586560757,1.4268056975542982,16.10572349439935,20.245616205939847,8.71391918387391,10.649516984039975
JA002,7.25,ABED,2.701864254246409,3.582728667502753,0.2924727713248933,0.4259218014876295,0.40618605811078257,0.7686037190489378,3.2443948113088177,4.229530383592553,1.5972609286835298,2.175986058321806
JA002,7.25,ECMWF,5.858918492000716,7.062290597943305,0.7156034173467679,0.8151704326524014,1.2678727544253323,1.4278766520554935,16.117489122317867,20.254660255751876,8.707019488945946,10.644916949240487
JA002,7.5,ABED,2.7204439860893412,3.628606510257897,0.3000268056030002,0.4366743112295884,0.41150218679969813,0.7726575480582965,3.2857677864553807,4.29946217773935,1.6271018277672435,2.2167332870568144
JA002,7.5,ECMWF,5.86511174812357,7.066060604021034,0.7147521121634263,0.814169236716751,1.2689744635291296,1.428954385343608,16.132260897866377,20.269018470682003,8.701938564171229,10.639537016506813
JA002,7.75,ABED,2.7363179280414545,3.6707698792323127,0.30580525479367293,0.44413285758294346,0.41582368701497124,0.7756318420323732,3.322897659245579,4.360738691821617,1.6426871451308216,2.2380971177689792
JA002,7.75,ECMWF,5.866615631368259,7.065619675186832,0.7139032768766658,0.8133052471159242,1.2711545878006494,1.4307748697116764,16.153421612537304,20.289185162546516,8.698948251621983,10.637198069246974
KA002,0.0,ABED,2.6708095050284384,3.547768801688855,0.19016060285122394,0.35216222674701414,0.197732595862959,0.34760119806740875,2.898204208526901,3.8228273119430702,2.6902283450781397,3.579692588703831
KA002,0.0,ECMWF,3.352470197613974,4.313617831503126,0.9136416556333793,1.0098414219102192,1.0342238958791439,1.141169045386286,16.133248310958464,19.627464391735067,13.78968898447445,16.96327313362943
KA002,0.25,ABED,2.7466252373723816,3.6322403432386863,0.191585495349989,0.3531954967688646,0.20045772290219485,0.3518669626568823,2.957907350535455,3.889999730639265,2.7440133376831,3.65629467525404
KA002,0.25,ECMWF,3.3576848957762855,4.319226900401964,0.9142592228556227,1.0104761362656696,1.0348364118278712,1.1416208476928749,16.131813712685716,19.621650780837633,13.787056176439583,16.95857595803927
KA002,0.5,ABED,2.7635998716065786,3.6449817862275027,0.1928672506939757,0.3546817729421961,0.20150359134345056,0.35323306226669793,2.9671782806785814,3.9012670662008877,2.769324969376612,3.6882484487014615
KA002,0.5,ECMWF,3.362868523140856,4.324286236010557,0.914721635629775,1.0109430431713358,1.0354755293209905,1.142010916376487,16.13228627916438,19.61698896271347,13.7824961318022,16.954706178916062
KA002,0.75,ABED,2.78659846446053,3.682243085041102,0.19514319731161547,0.3588089768706963,0.20145496600671833,0.3513101722751613,2.9875988657354355,3.923615732940524,2.7915869531686135,3.7167062776724995
KA002,0.75,ECMWF,3.3681671517581484,4.3309259966487375,0.9148945755776552,1.0111139939692113,1.0359530471650031,1.1424206679014735,16.130466835992678,19.610615119781453,13.773567743466307,16.943453756767042
KA002,1.0,ABED,2.806085314787444,3.7105533805946203,0.19584906591259207,0.36076925734438126,0.20159353240719183,0.35141092080155695,2.993333262704103,3.934771529794159,2.8163712017067155,3.757688396483794
KA002,1.0,ECMWF,3.374960707449659,4.338571159086994,0.9151375987312486,1.0113717094118617,1.036595329576165,1.1430070012094395,16.1305731068587,19.60740388827705,13.76326414408526,16.929945061444105
KA002,1.25,ABED,2.8171054335618138,3.7391915214021796,0.1971511336054016,0.3630694568809758,0.20378665773503957,0.35442603891553603,3.0032956692798507,3.9684544483517112,2.819081301061184,3.7688437416386984
KA002,1.25,ECMWF,3.379247179145708,4.3431567369143815,0.9153584818544744,1.0116067582585921,1.0375757168253357,1.143815653454189,16.131818247906082,19.604374741562573,13.751298126184386,16.915740166438187
KA002,1.5,ABED,2.815280345824714,3.7445288640144048,0.19825066037390504,0.3642252239623374,0.2050261026549569,0.3557138667596028,3.0097567766883913,4.000257552397092,2.8176445430685817,3.7560599437444253
KA002,1.5,ECMWF,3.3846198438779296,4.348620377151208,0.9155244373792298,1.0118175792375974,1.0383919296532005,1.1444014991240603,16.12940445987769,19.596594607250786,13.738700400404221,16.901349727488963
KA002,1.75,ABED,2.8266183663776014,3.7551106061835573,0.20130514965497248,0.3707731637410698,0.20494575849780075,0.35521214439609033,2.997241097359165,3.993153598014134,2.824259659366362,3.7619692015368558
KA002,1.75,ECMWF,3.3926434377665386,4.3564544538423915,0.9158062777433668,1.012154974011546,1.0390432016437126,1.1449589710881491,16.12304718409824,19.5868169440763,13.726727015414177,16.886745182772437
KA002,2.0,ABED,2.8510352220919746,3.7643625917383425,0.20300855037411716,0.37315416572018056,0.20649568433321752,0.35766213590681617,3.0111220141144863,3.9820107597269847,2.829256408597151,3.759829403550507
KA002,2.0,ECMWF,3.4012793709100557,4.365103782943521,0.9159531276132414,1.0124144775613502,1.0396416121039607,1.1455837799462893,16.1173580676475,19.57868240931554,13.71560938772044,16.87234441342261
KA002,2.25,ABED,2.8554860582144594,3.7751786753053875,0.20114314920014273,0.36752156689089943,0.20767868536975542,0.3614480497601084,3.0213187389537475,3.982403917156896,2.8268351595293097,3.768330915527186
KA002,2.25,ECMWF,3.4046209339590887,4.367416336619791,0.9162861113365125,1.012873054827593,1.0403750601960853,1.1462308483445307,16.11308848810383,19.570253434565497,13.702430958455158,16.856665283236893
KA002,2.5,ABED,2.843827949381817,3.7642112552712326,0.20288287830510768,0.3701150847168466,0.20911059933406687,0.3628639008625047,3.0169348840589314,3.971236204986411,2.8217640292626434,3.776497457307598
KA002,2.5,ECMWF,3.4097557620178134,4.372924266730486,0.9166790780420291,1.0133469694895154,1.041119371386279,1.146890996704433,16.107841888218726,19.564188320645016,13.691484156360149,16.8445156291124
KA002,2.75,ABED,2.8695269806438026,3.7977059482793747,0.20410977490129203,0.3719763185254157,0.2109054886271385,0.3652153052830952,3.020752098686444,3.9987792320850444,2.8259232763501436,3.7609022385406052
KA002,2.75,ECMWF,3.4182294228755183,4.38184079638921,0.9165893785108287,1.0134557930662336,1.0417125292231006,1.1474717676735102,16.098320111749857,19.55492953597226,13.679007220011556,16.833133458788502
KA002,3.0,ABED,2.8748907519835316,3.8110999117177355,0.202237355080474,0.3688124044745786,0.21013939569194348,0.3656592666698494,3.0024819479317557,3.9893131399025954,2.8230890309456904,3.7287891528814723
KA002,3.0,ECMWF,3.4244550866626677,4.388384957741883,0.9164319681107944,1.0136028278281737,1.0419811843700952,1.147897619824826,16.089246921579957,19.546751708132547,13.669040086037532,16.822269109866685
KA002,3.25,ABED,2.852839151664488,3.7645345404180985,0.19855535862332055,0.3602901470311947,0.2093958769122594,0.36580280297969053,2.966648747479818,3.926552331359915,2.8111256057154606,3.7005767201300124
KA002,3.25,ECMWF,3.431921604426512,4.396599386756589,0.9168656045561164,1.01423333220411,1.041767656802121,1.147803674799594,16.073231177614627,19.53242502934123,13.661233906149924,16.813647659263584
KA002,3.5,ABED,2.8550630733160425,3.7488086345100617,0.19785905782086646,0.3610982510844208,0.20828153052012363,0.3615882392563534,2.954404998230378,3.8949453939645324,2.793197305738128,3.690259464710978
KA002,3.5,ECMWF,3.437366906657035,4.402977367404508,0.9168276836284234,1.014433566687931,1.0417201660748125,1.1479062206304742,16.05800277636452,19.520434903242762,13.645449162971767,16.79953989485207
KA002,3.75,ABED,2.8648347451134204,3.757938113790892,0.19884611109222308,0.36255309062389673,0.2092008327736163,0.3626782947331522,2.9623313145437655,3.8977781248187067,2.797432625907883,3.717606366424145
KA002,3.75,ECMWF,3.442937849959811,4.408482312402598,0.9166565024703757,1.0143838368621851,1.0418414159931482,1.1480834546385075,16.042337916119017,19.506379641495535,13.630663452627708,16.78630618737953
KA002,4.0,ABED,2.8692385135990484,3.7698201457884166,0.1969407799937247,0.3574358054481013,0.21120415955350016,0.36930686961211634,2.9777681288752924,3.933657357746811,2.795057279700965,3.7316597654151415
KA002,4.0,ECMWF,3.451515240232711,4.416824664360272,0.9171963197361516,1.014842128025389,1.0421515623607636,1.148310043571692,16.029347222733705,19.49330987429039,13.621253997064143,16.776864124679083
KA002,4.25,ABED,2.8704083920398573,3.774112262491661,0.19667023665091085,0.3570830409297846,0.21220712395121769,0.37002337713307903,2.9860872338005415,3.94703302326666,2.799440724314991,3.739034018378032
KA002,4.25,ECMWF,3.4549927202258304,4.4222230776080345,0.9172722543217197,1.0150305561765967,1.0426832872263907,1.1487829593492513,16.016727491015878,19.477709010996925,13.608683839539026,16.76650875455955
KA002,4.5,ABED,2.8787447871151564,3.781241260606029,0.19682768495649608,0.3573110311223035,0.21360492520607757,0.3745980943304497,2.9968743967436544,3.966057489261013,2.8056526690934334,3.738767954785279
KA002,4.5,ECMWF,3.4601794530632475,4.426936407250065,0.9174666697286099,1.015327059406298,1.043217215274322,1.1491750203526128,16.004363580849546,19.461182642045447,13.596662900533781,16.754305676937946
KA002,4.75,ABED,2.89249610994602,3.7987358094861117,0.19699136428823957,0.35706354788188943,0.2150580463890842,0.37710107496331513,3.0245962802320414,4.0112584720531155,2.821584426410027,3.751855324068456
KA002,4.75,ECMWF,3.4655241874593927,4.431760913091265,0.9174179610231926,1.01528606664444,1.0438094784092382,1.1497313829005886,15.991667849047658,19.44518658936052,13.581287272034572,16.738224630073233
KA002,5.0,ABED,2.9108739432996287,3.8422277077670395,0.1985802523545951,0.36026796326037314,0.21546877219621097,0.3760976679745878,3.040914950036646,4.045164315361549,2.8362070270171293,3.7770988217266983
KA002,5.0,ECMWF,3.473398152549393,4.439870482129421,0.9176800113855834,1.0155792816225244,1.0437985104211622,1.1496789770221827,15.974366876558163,19.423761886698163,13.56618077890306,16.722635931042532
KA002,5.25,ABED,2.916554449478996,3.8597449396263475,0.19884201605391427,0.36000666909931345,0.2166202699679698,0.37740269147724065,3.0549097318682166,4.072619354032254,2.8533661920585778,3.8080040309993066
KA002,5.25,ECMWF,3.477296585207481,4.443839705952171,0.9178707391012143,1.0159304911650893,1.0437445978784263,1.1496559605437175,15.955687297282969,19.402573030689933,13.552764269263522,16.70732790679973
KA002,5.5,ABED,2.9255896778389334,3.8727658128211173,0.19967203618968302,0.3585628686578671,0.21939459833840513,0.37989865896580544,3.0669635379925544,4.092833679522808,2.8816310962841576,3.8457957872717383
KA002,5.5,ECMWF,3.485387662927131,4.4519395802416515,0.9178205961802478,1.015798800378068,1.043655294931929,1.149531227669922,15.93648243577045,19.37733420559335,13.538121575306667,16.691502934424353
KA002,5.75,ABED,2.953137280400957,3.897338020102718,0.20214641404487632,0.3638836774538525,0.22092341449830025,0.3824246975986998,3.086762204929831,4.119359748756046,2.904841154520303,3.8757680190411206
KA002,5.75,ECMWF,3.4923364497041263,4.4604591400911,0.9173191389226124,1.0154035847755323,1.043945384853837,1.1498680074072,15.919548189094712,19.35398546665697,13.522477556811618,16.67565863665346
KA002,6.0,ABED,2.9783727636978985,3.940481286329994,0.203337901936154,0.3649581901782857,0.22210965381256198,0.38239165825284327,3.1150824837566993,4.1343416420730685,2.9254800033271144,3.895171320259677
KA002,6.0,ECMWF,3.502066217791148,4.471155381281427,0.9166588758994147,1.0147666786543728,1.0442851612288935,1.150174681082858,15.905297677594197,19.332838066790835,13.504205928564703,16.654642028875884
KA002,6.25,ABED,2.9917047959248713,3.9623996114237383,0.20563331168170765,0.36812375965692723,0.2228105544245881,0.37942343842322235,3.1353931906898347,4.148390416140618,2.939099907980259,3.9133607562443
KA002,6.25,ECMWF,3.5098210014120714,4.480511119577138,0.9163132887015527,1.0144068440670986,1.0443175029273857,1.1502521767626792,15.89265751532623,19.315895590333486,13.48787477691675,16.633673676680715
KA002,6.5,ABED,3.009803672386895,3.9718845071699205,0.20686051752748433,0.3700373293314433,0.22463377377986313,0.3813318060184662,3.159365295490564,4.183140586907256,2.9455641088100797,3.9323834001176703
KA002,6.5,ECMWF,3.516751538983056,4.487303666548504,0.9162436785840852,1.0143553579468614,1.0441182443164192,1.1501439726001446,15.880729950849668,19.29732208337713,13.474895449866702,16.61579571768098
KA002,6.75,ABED,3.033906925855613,4.001505195643542,0.20880632056719836,0.3724149686395429,0.22494700525227865,0.38096561735044193,3.1930948997698274,4.224866899947557,2.9654902411281605,3.964838006640713
KA002,6.75,ECMWF,3.525146617227252,4.4958804623022735,0.9160371140090318,1.0142570894989065,1.0440723945027894,1.1501089089892411,15.868389502670567,19.278912397155878,13.462387238871647,16.600322825939507
KA002,7.0,ABED,3.0718607290805857,4.050480945992678,0.2108919683346886,0.3708109456891908,0.22667891431033618,0.3811394823809129,3.2493583455875523,4.276561581088886,2.9995460563677625,4.018421427181347
KA002,7.0,ECMWF,3.5329440325272365,4.503211487214173,0.9158462521328307,1.0140079854174193,1.044436740169915,1.1503488656293483,15.861055896555433,19.261723885946736,13.451155926477364,16.589540074241004
KA002,7.25,ABED,3.1112166382815487,4.097743942947195,0.21360724954133645,0.37147135832582334,0.2309796638891144,0.3854758853803479,3.3056403471920626,4.34683441524529,3.058847054258422,4.091216933044997
KA002,7.25,ECMWF,3.541152641203085,4.512233485471329,0.9157654458543328,1.013875731663182,1.0445047013936857,1.150354525670009,15.850047337900051,19.242665746499327,13.442582759741272,16.580371271913062
KA002,7.5,ABED,3.1656185182297985,4.1678068876254635,0.21711157896516334,0.3753406097053564,0.235946812367155,0.38848422438453684,3.3649354872848867,4.440777166396533,3.108454416047001,4.159475695221691
KA002,7.5,ECMWF,3.548225232389157,4.521663849573627,0.9158121457356417,1.0139608112315925,1.0440809002378721,1.1498929374099538,15.831419653060493,19.217832774983307,13.438171305621315,16.573565339651605
KA002,7.75,ABED,3.2188829947325366,4.2366883300304305,0.22139627477241527,0.38055594841398643,0.24177951744118,0.3943165705479483,3.4380267168591367,4.560629749272008,3.1510685335988455,4.236066956214372
KA002,7.75,ECMWF,3.555614494891446,4.5306544023033055,0.9154401456544292,1.01359357621252,1.0437983612453288,1.1495458211132994,15.81731616804567,19.198912975824005,13.433874458405088,16.56761484279112
MB,0.0,ABED,2.139384222022466,2.7650361388991307,0.1924923746930364,0.31496884760589716,0.2222511744651017,0.3984736552786546,2.45821497988436,3.204912111741085,1.916278082514206,2.5802563917048675
MB,0.0,ECMWF,4.537355342269644,5.523394406558801,0.8593942164014642,0.9440344814887682,1.1202598118204465,1.2306066161994889,14.359707775629731,16.927562434986246,10.42586292626106,12.451107868594278
MB,0.25,ABED,2.197570400956435,2.833151797070204,0.19654389682009646,0.3225432554299389,0.22588000484340606,0.4044587690899567,2.5088935419141003,3.2702352136465684,1.9549072067554032,2.630512671933997
MB,0.25,ECMWF,4.538777567635437,5.526597656174032,0.8592224833964942,0.9438512969056937,1.120620281125013,1.230903455306828,14.35588758185643,16.92241829738073,10.423812200679519,12.447915355574006
MB,0.5,ABED,2.1965579298871645,2.8224495801769085,0.1972348529066129,0.32457656552282627,0.22765109662685842,0.4085043624391945,2.5021929603390163,3.2624460077059436,1.9787301519057412,2.6550452936341915
MB,0.5,ECMWF,4.540652264862644,5.529346858667502,0.8591473498665755,0.9437843497244304,1.1209090492441218,1.2311284704202847,14.349887266713418,16.915041299922308,10.422973627331876,12.446195715160286
MB,0.75,ABED,2.197025408878156,2.817230144939546,0.1959329583568942,0.3238977671357278,0.22753827774871338,0.4096877264585866,2.495473430118485,3.2526753241149726,1.9890293710811118,2.6532078012759115
MB,0.75,ECMWF,4.543371887953747,5.533050022641609,0.8590240938481434,0.9436954566204359,1.120711544747956,1.230908792973907,14.338665010807622,16.903439686019425,10.421169455092231,12.442931191268135
MB,1.0,ABED,2.201282527009639,2.8153881182522964,0.19333650753149256,0.3213533449681028,0.22494115721452745,0.404497408454705,2.4816603424169443,3.239409446023477,1.9892027128459329,2.6481872730017577
MB,1.0,ECMWF,4.547088341902512,5.5377905850236155,0.858849333422597,0.9435121051403056,1.1205859536402012,1.2307136454929841,14.327443715634212,16.891358642299362,10.415727224849434,12.435316670646866
MB,1.25,ABED,2.1842935845718032,2.7879917705586243,0.19184819074374104,0.3170951494369568,0.2242500505231045,0.4018303638581778,2.461404100204163,3.218236247915452,1.9797787693020534,2.6412371551087763
MB,1.25,ECMWF,4.548802600596814,5.539013728366563,0.8583310703521959,0.9430195091385664,1.120564032131726,1.2306630153306017,14.31859722981766,16.881708020990313,10.407408025368241,12.424991147916261
MB,1.5,ABED,2.171509187964178,2.772100028471334,0.19285750547912137,0.320634554794779,0.22579754189977816,0.40329861340740664,2.4556116341245797,3.2238312486094136,1.967920588678074,2.6204373085808155
MB,1.5,ECMWF,4.552934504675282,5.541848032671505,0.8578105388348591,0.9425238481647742,1.1204546485337394,1.2305139724835585,14.310401162757648,16.87088834816074,10.399295780965977,12.414186499271995
MB,1.75,ABED,2.17147210123761,2.784645401730341,0.19358632358237995,0.32192963303265437,0.2248584648651378,0.40228570707201544,2.448391605273476,3.217514037832687,1.9661236625627982,2.610926170108009
MB,1.75,ECMWF,4.555912727516603,5.543224822858356,0.8572363533409768,0.9419660707961967,1.1202643626560826,1.2303765052311932,14.301657918314154,16.85961142940001,10.391029960308318,12.402394634754893
MB,2.0,ABED,2.163035820427987,2.7747579746984425,0.19218757829772357,0.32017809501087124,0.22636453608936055,0.4059867488749971,2.439154361966454,3.2087634148103996,1.9376704682730026,2.5824565723038093
MB,2.0,ECMWF,4.559021046440292,5.543989871996879,0.8569852748133586,0.9417638674781688,1.120365232922879,1.230492942411603,14.29347632589168,16.84797376029133,10.382740028814759,12.390525937961002
MB,2.25,ABED,2.147087512046735,2.7471213508126064,0.19259036684499023,0.32053888379266443,0.2282161274765188,0.4085226347201404,2.4375470142016034,3.20990381349864,1.9264784520140286,2.5735996357150515
MB,2.25,ECMWF,4.560568871073277,5.544028056823668,0.857145069046632,0.9418262714892455,1.1205572140015272,1.2305994407979775,14.284212601103269,16.834915728279093,10.374440113054007,12.380275500256813
MB,2.5,ABED,2.129977955252832,2.7177402757100992,0.19494177788945785,0.32401108716786536,0.2306638015249597,0.4112032637088694,2.447964169548868,3.2128759256617507,1.9180045845416014,2.5635048537825553
MB,2.5,ECMWF,4.562247851251008,5.54225762055376,0.8570965647382502,0.9417743775739271,1.1206844991398477,1.2307822013770162,14.273963273748079,16.821222582905943,10.365801570371914,12.368009410190222
MB,2.75,ABED,2.093916097849379,2.6848856025015198,0.19626983319336624,0.3273327671007489,0.23044894687141984,0.41156624892971083,2.433721199477683,3.190739511361407,1.8922506753378912,2.5340298163687205
MB,2.75,ECMWF,4.56441193534905,5.543408729306337,0.8570022569620983,0.9416684276382926,1.1211586797607518,1.2313024402348074,14.261719974692882,16.804623278290794,10.356140840891944,12.353589238237934
MB,3.0,ABED,2.088499198801379,2.682935039420521,0.19457490685034903,0.32651981237534183,0.22836285166879958,0.41016202254628353,2.4238937654730157,3.163433765948239,1.8707849318419296,2.5144438276004903
MB,3.0,ECMWF,4.565811439116,5.5441909318832066,0.8569927901785084,0.9416315209506817,1.1219255553587226,1.2319480532912255,14.250782533966776,16.789350231267644,10.346421034216261,12.338509902417487
